gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
PTRH1	ENSG00000187024	RefSeq	-	385.68	19.56	47.519999999999996	61.08
PTRH2	ENSG00000141378	RefSeq	Hereditary ataxia - adult onset	157.44	10.44	8.879999999999999	32.400000000000006
PTRHD1	ENSG00000184924	RefSeq	Parkinson Disease and Complex Parkinsonism	31.08	7.08	3.0	10.2
PTS	ENSG00000150787	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Inborn errors of metabolism;Undiagnosed metabolic disorders;Childhood onset dystonia or chorea or related movement disorder;Neurotransmitter disorders	-	8.879999999999999	223.20000000000002	34.68
PTTG1	ENSG00000164611	MANE	-	255.71999999999997	25.08	1.32	-
PTTG1IP	ENSG00000183255	MANE	-	23.52	2.04	10.44	15.24
PTX3	ENSG00000163661	MANE	-	-	0.6000000000000001	-	-
PTX4	ENSG00000251692	RefSeq	-	-	-	-	-
PUF60	ENSG00000179950	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Structural eye disease;Skeletal dysplasia;Ocular coloboma;VACTERL-like phenotypes	25.200000000000003	6.720000000000001	9.24	7.32
PUM1	ENSG00000134644	RefSeq	Hereditary ataxia - adult onset;Severe Paediatric Disorders	-	17.64	32.519999999999996	29.28
PUM2	ENSG00000055917	RefSeq	-	316.79999999999995	20.759999999999998	20.16	50.88
PURG	ENSG00000172733	RefSeq	-	-	-	-	-
PUS1	ENSG00000177192	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Possible mitochondrial disorder - nuclear genes;Undiagnosed metabolic disorders;Cytopenias and congenital anaemias;Rare anaemia	284.52	25.32	14.28	76.67999999999999
PUS10	ENSG00000162927	MANE	-	-	194.39999999999998	78.84	-
PUS3	ENSG00000110060	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	135.60000000000002	115.32	224.88
PUS7	ENSG00000091127	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	42.480000000000004	23.88	88.32000000000001
PUS7L	ENSG00000129317	RefSeq	-	-	-	436.32	-
PUSL1	ENSG00000169972	MANE	-	233.28000000000003	31.56	43.32	207.95999999999998
PVALB	ENSG00000100362	MANE	-	-	-	-	-
PVR	ENSG00000073008	MANE	-	-	30.599999999999998	-	78.84
PVRIG	ENSG00000213413	RefSeq	-	95.4	-	23.52	-
PVRIG2P	ENSG00000235333	All GENCODE	-	42.839999999999996	26.64	12.72	18.96
PVRL1	ENSG00000110400	MANE	-	-	263.4	110.16	-
PVRL2	ENSG00000130202	MANE	-	282.48	15.84	-	430.32
PVRL3	ENSG00000177707	MANE	-	-	7.800000000000001	-	-
PVRL3-AS1	ENSG00000242242	All GENCODE	-	-	-	-	-
PVRL4	ENSG00000143217	MANE	-	-	-	-	-
PVT1	ENSG00000249859	All GENCODE	-	-	-	-	-
PWP1	ENSG00000136045	MANE	-	79.44	5.16	4.5600000000000005	27.0
PWP2	ENSG00000241945	MANE	-	149.16	28.92	14.16	47.76
PWRN1	ENSG00000259905	All GENCODE	-	-	-	-	-
PWRN2	ENSG00000260551	All GENCODE	-	-	-	-	-
PWRN3	ENSG00000260760	All GENCODE	-	-	-	-	-
PWRN4	ENSG00000260232	All GENCODE	-	-	-	-	-
PWWP2A	ENSG00000170234	MANE	-	-	94.56	92.16	-
PWWP2B	ENSG00000171813	MANE	-	90.48	195.36	-	48.599999999999994
PXDC1	ENSG00000168994	RefSeq	-	-	4.08	234.0	44.160000000000004
PXDN	ENSG00000130508	MANE	Structural eye disease;Cataracts	-	6.959999999999999	-	531.48
PXDNL	ENSG00000147485	MANE	-	-	-	-	-
PXK	ENSG00000168297	MANE	-	45.24	14.04	44.28	74.88
PXMP2	ENSG00000176894	MANE	-	299.52	20.88	9.600000000000001	16.68
PXMP4	ENSG00000101417	MANE	-	-	62.16	43.44	244.92000000000002
PXN	ENSG00000089159	RefSeq	-	28.44	30.240000000000002	343.44	72.0
PXN-AS1	ENSG00000255857	All GENCODE	-	-	-	-	-
PXT1	ENSG00000179165	MANE	-	-	-	-	-
PYCARD	ENSG00000103490	MANE	-	3.7199999999999998	12.36	10.32	-
PYCR1	ENSG00000183010	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Skeletal dysplasia;Ehlers Danlos syndromes	-	7.92	5.16	180.35999999999999
PYCR2	ENSG00000143811	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inherited white matter disorders;White matter disorders and cerebral calcification - narrow panel	15.120000000000001	5.28	3.3600000000000003	9.36
PYCRL	ENSG00000104524	MANE	-	-	45.839999999999996	55.800000000000004	704.64
PYDC1	ENSG00000169900	RefSeq	-	-	-	-	-
PYGB	ENSG00000100994	MANE	-	63.96	6.48	24.36	64.92
PYGL	ENSG00000100504	MANE	DDG2P;Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Ketotic hypoglycaemia;Glycogen storage disease	3.3600000000000003	7.08	-	237.12
PYGM	ENSG00000068976	MANE	Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Neuromuscular disorders;Rhabdomyolysis and metabolic muscle disorders;Hyperammonaemia;Limb girdle muscular dystrophy;Skeletal Muscle Channelopathies;Glycogen storage disease;Skeletal muscle channelopathy	311.52	-	-	0.36
PYGO1	ENSG00000171016	RefSeq	-	-	-	-	-
PYGO2	ENSG00000163348	MANE	-	271.08	67.67999999999999	27.839999999999996	107.16
PYHIN1	ENSG00000163564	MANE	-	356.64	-	-	-
PYROXD1	ENSG00000121350	MANE	Hypotonic infant;Neuromuscular disorders;Congenital myopathy	-	59.16	27.36	91.44
PYROXD2	ENSG00000119943	MANE	-	-	128.04	-	-
PYURF	ENSG00000145337	MANE	-	-	-	-	-
PYY	ENSG00000131096	RefSeq	-	-	-	-	-
PYY2	ENSG00000237575	All GENCODE	-	-	-	-	-
PZP	ENSG00000126838	MANE	-	-	-	-	-
QARS	ENSG00000172053	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	11.28	5.64	1.92	4.08
QDPR	ENSG00000151552	MANE	DDG2P;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Childhood onset dystonia or chorea or related movement disorder;Neurotransmitter disorders	158.39999999999998	8.64	9.48	13.200000000000001
QKI	ENSG00000112531	MANE	-	103.80000000000001	7.08	15.24	12.0
QPCT	ENSG00000115828	MANE	-	6.48	50.28	-	827.76
QPCTL	ENSG00000011478	MANE	-	-	33.12	15.24	-
QPRT	ENSG00000103485	RefSeq	-	-	433.68	6.36	-
QRFPR	ENSG00000186867	MANE	-	-	-	-	-
QRICH1	ENSG00000198218	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	36.24	6.36	4.800000000000001	12.600000000000001
QRICH2	ENSG00000129646	RefSeq	-	-	-	-	-
QRSL1	ENSG00000130348	MANE	Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Possible mitochondrial disorder - nuclear genes	427.91999999999996	29.04	14.76	22.200000000000003
QSER1	ENSG00000060749	RefSeq	-	-	45.72	40.56	310.32
QSOX1	ENSG00000116260	MANE	-	9.24	1.92	22.919999999999998	20.16
QSOX2	ENSG00000165661	RefSeq	-	-	54.96	52.08	270.48
QTRT1	ENSG00000213339	MANE	-	82.08	6.720000000000001	6.12	15.48
QTRTD1	ENSG00000151576	MANE	-	-	87.84	42.96	-
R3HCC1	ENSG00000104679	RefSeq	-	47.28	16.200000000000003	17.04	14.04
R3HCC1L	ENSG00000166024	RefSeq	-	-	-	-	-
R3HDM1	ENSG00000048991	RefSeq	-	-	77.52	36.72	126.12
R3HDM2	ENSG00000179912	RefSeq	-	116.64000000000001	17.4	28.68	22.68
R3HDM4	ENSG00000198858	MANE	-	0.8400000000000001	7.92	4.68	13.68
R3HDML	ENSG00000101074	RefSeq	-	-	-	-	-
RAB10	ENSG00000084733	MANE	-	9.72	2.88	2.88	5.64
RAB11A	ENSG00000103769	MANE	-	5.88	2.04	1.08	6.24
RAB11B	ENSG00000185236	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Inherited white matter disorders	3.4799999999999995	2.52	2.52	3.0
RAB11B-AS1	ENSG00000269386	All GENCODE	-	-	-	-	-
RAB11FIP1	ENSG00000156675	MANE	-	303.24	683.64	110.03999999999999	-
RAB11FIP2	ENSG00000107560	MANE	-	-	35.04	161.28	300.48
RAB11FIP3	ENSG00000090565	MANE	-	-	15.120000000000001	32.400000000000006	13.559999999999999
RAB11FIP4	ENSG00000131242	RefSeq	-	77.76	-	88.67999999999999	-
RAB11FIP5	ENSG00000135631	RefSeq	-	-	21.0	-	38.160000000000004
RAB12	ENSG00000206418	RefSeq	-	544.3199999999999	7.4399999999999995	15.96	3.7199999999999998
RAB13	ENSG00000143545	RefSeq	-	83.4	1.92	22.56	18.48
RAB14	ENSG00000119396	MANE	-	44.88	7.800000000000001	8.16	22.799999999999997
RAB15	ENSG00000139998	RefSeq	-	-	-	-	-
RAB17	ENSG00000124839	MANE	-	-	-	-	-
RAB18	ENSG00000099246	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Structural eye disease;Cataracts;Corneal abnormalities;Anophthalmia or microphthalmia	45.12	4.32	8.64	13.919999999999998
RAB19	ENSG00000146955	RefSeq	-	-	-	-	-
RAB1A	ENSG00000138069	MANE	-	18.48	1.08	1.92	5.5200000000000005
RAB1B	ENSG00000174903	MANE	-	1.6800000000000002	1.7999999999999998	1.7999999999999998	1.92
RAB20	ENSG00000139832	MANE	-	30.119999999999997	114.84	82.56	-
RAB21	ENSG00000080371	MANE	-	65.03999999999999	9.84	6.0	9.24
RAB22A	ENSG00000124209	MANE	-	237.48	9.84	12.84	44.519999999999996
RAB23	ENSG00000112210	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Skeletal dysplasia;Craniosynostosis;Limb disorders	-	9.959999999999999	156.0	215.28000000000003
RAB24	ENSG00000169228	MANE	-	3.24	9.84	6.6000000000000005	16.919999999999998
RAB25	ENSG00000132698	MANE	-	-	-	-	-
RAB26	ENSG00000167964	MANE	-	-	-	-	-
RAB27A	ENSG00000069974	MANE	Severe Paediatric Disorders;Pigmentary skin disorders;COVID-19 research;Primary immunodeficiency;Vici Syndrome and other autophagy disorders;Albinism or congenital nystagmus	7.92	27.36	14.16	-
RAB27B	ENSG00000041353	MANE	-	-	-	-	-
RAB28	ENSG00000157869	MANE	Retinal disorders	436.56000000000006	22.44	15.96	110.52000000000001
RAB2A	ENSG00000104388	MANE	-	9.120000000000001	1.92	4.08	4.5600000000000005
RAB2B	ENSG00000129472	MANE	-	466.56000000000006	29.160000000000004	20.52	211.32
RAB30	ENSG00000137502	MANE	-	-	96.12	19.080000000000002	219.84
RAB30-AS1	ENSG00000246067	All GENCODE	-	-	-	-	-
RAB31	ENSG00000168461	MANE	-	14.52	8.52	195.0	710.04
RAB32	ENSG00000118508	MANE	-	12.36	3.96	-	668.76
RAB33A	ENSG00000134594	MANE	-	57.36	-	5.76	-
RAB33B	ENSG00000172007	MANE	Paediatric disorders;Severe Paediatric Disorders;Skeletal dysplasia	-	39.72	28.200000000000003	436.43999999999994
RAB34	ENSG00000109113	MANE	-	43.8	2.16	364.56	59.519999999999996
RAB35	ENSG00000111737	MANE	-	17.64	12.120000000000001	7.800000000000001	32.04
RAB36	ENSG00000100228	RefSeq	-	-	406.91999999999996	-	-
RAB37	ENSG00000172794	MANE	-	33.36	-	106.19999999999999	-
RAB38	ENSG00000123892	MANE	-	-	-	120.72	-
RAB39A	ENSG00000179331	MANE	-	-	-	-	-
RAB39B	ENSG00000155961	MANE	DDG2P;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Childhood onset dystonia or chorea or related movement disorder;Adult onset movement disorder;Structural basal ganglia disorders;Parkinson Disease and Complex Parkinsonism	-	-	28.56	-
RAB3A	ENSG00000105649	MANE	-	134.39999999999998	229.92000000000002	58.08	-
RAB3B	ENSG00000169213	MANE	-	-	192.0	-	-
RAB3C	ENSG00000152932	MANE	-	-	-	-	-
RAB3D	ENSG00000105514	MANE	-	25.32	58.67999999999999	86.52	-
RAB3GAP1	ENSG00000115839	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Structural eye disease;Cataracts;Corneal abnormalities;Anophthalmia or microphthalmia	207.60000000000002	12.24	19.200000000000003	27.36
RAB3GAP2	ENSG00000118873	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Structural eye disease;Cataracts;Corneal abnormalities;Anophthalmia or microphthalmia	-	36.72	33.12	152.76
RAB3IL1	ENSG00000167994	MANE	-	633.5999999999999	31.32	-	181.68
RAB3IP	ENSG00000127328	RefSeq	-	-	-	345.96	-
RAB40A	ENSG00000172476	MANE	-	-	-	-	-
RAB40B	ENSG00000141542	MANE	-	-	49.08	179.64000000000001	32.64
RAB40C	ENSG00000197562	MANE	-	-	59.04	79.67999999999999	70.44
RAB41	ENSG00000147127	MANE	-	-	-	-	-
RAB42	ENSG00000188060	RefSeq	-	-	-	-	-
RAB43	ENSG00000172780	RefSeq	-	-	-	-	-
RAB44	ENSG00000255587	RefSeq	-	-	-	-	-
RAB4A	ENSG00000168118	MANE	-	93.36	7.199999999999999	10.2	11.28
RAB4B	ENSG00000167578	MANE	-	5.64	20.64	7.800000000000001	53.400000000000006
RAB4B-EGLN2	ENSG00000171570	All GENCODE	-	5.64	20.64	7.800000000000001	53.400000000000006
RAB5A	ENSG00000144566	MANE	-	37.08	5.28	7.800000000000001	16.799999999999997
RAB5B	ENSG00000111540	MANE	-	22.080000000000002	5.64	6.24	8.16
RAB5C	ENSG00000108774	RefSeq	-	85.56	45.839999999999996	89.16	503.88
RAB6A	ENSG00000175582	RefSeq	-	137.52	16.200000000000003	20.4	37.56
RAB6B	ENSG00000154917	MANE	-	-	-	-	-
RAB6C-AS1	ENSG00000225449	All GENCODE	-	-	-	-	-
RAB7A	ENSG00000075785	RefSeq	Severe Paediatric Disorders;Hereditary neuropathy;Hereditary neuropathy NOT PMP22 copy number;Pain syndromes	2.4000000000000004	1.08	1.2000000000000002	2.2800000000000002
RAB7L1	ENSG00000117280	MANE	-	396.96	25.44	40.68	704.64
RAB8A	ENSG00000167461	MANE	-	8.399999999999999	6.12	3.24	100.68
RAB8B	ENSG00000166128	MANE	-	45.839999999999996	12.96	10.2	690.24
RAB9A	ENSG00000123595	MANE	-	151.56	10.68	6.24	58.56
RAB9AP2	ENSG00000223856	All GENCODE	-	-	-	-	-
RAB9AP5	ENSG00000231423	All GENCODE	-	-	-	-	-
RAB9B	ENSG00000123570	MANE	-	-	-	-	-
RAB9BP1	ENSG00000232159	RefSeq	-	-	-	-	-
RABAC1	ENSG00000105404	MANE	-	2.04	1.08	3.84	4.199999999999999
RABEP1	ENSG00000029725	MANE	-	466.56000000000006	11.879999999999999	6.720000000000001	12.72
RABEP2	ENSG00000177548	MANE	-	88.44	20.4	14.76	219.84
RABEPK	ENSG00000136933	MANE	-	79.44	10.32	10.92	59.04
RABGAP1	ENSG00000011454	MANE	-	-	21.84	33.12	30.839999999999996
RABGAP1L	ENSG00000152061	RefSeq	-	633.5999999999999	468.72	61.199999999999996	-
RABGAP1L-IT1	ENSG00000223525	All GENCODE	-	-	-	-	-
RABGEF1	ENSG00000154710	RefSeq	-	47.400000000000006	10.8	9.84	50.519999999999996
RABGGTA	ENSG00000100949	RefSeq	-	35.76	17.28	6.959999999999999	23.16
RABGGTB	ENSG00000137955	MANE	-	192.84	6.48	3.0	6.36
RABIF	ENSG00000183155	MANE	-	25.68	17.64	19.32	53.760000000000005
RABL2A	ENSG00000144134	RefSeq	-	-	-	-	-
RABL2B	ENSG00000079974	RefSeq	-	-	-	-	-
RABL3	ENSG00000144840	RefSeq	-	-	22.32	13.799999999999999	90.12
RABL5	ENSG00000128581	MANE	-	-	13.32	22.68	26.759999999999998
RABL6	ENSG00000196642	MANE	-	20.759999999999998	6.48	6.720000000000001	3.96
RAC1	ENSG00000136238	MANE	Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	7.199999999999999	3.5999999999999996	5.5200000000000005	9.72
RAC1P6	ENSG00000226962	All GENCODE	-	-	-	-	-
RAC2	ENSG00000128340	MANE	Severe Paediatric Disorders;COVID-19 research	0.48	13.080000000000002	0.36	-
RAC3	ENSG00000169750	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	57.96	235.92000000000002	-
RACGAP1	ENSG00000161800	MANE	-	-	29.52	6.12	474.36
RAD1	ENSG00000113456	MANE	-	-	9.959999999999999	17.52	41.400000000000006
RAD17	ENSG00000152942	MANE	-	-	34.32	13.200000000000001	121.68
RAD17P2	ENSG00000223724	All GENCODE	-	-	-	-	-
RAD18	ENSG00000070950	MANE	-	-	92.76	19.44	-
RAD21	ENSG00000164754	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;IUGR and IGF abnormalities;Severe microcephaly;Radial dysplasia	41.519999999999996	5.16	3.3600000000000003	12.36
RAD21-AS1	ENSG00000253327	All GENCODE	-	-	-	-	-
RAD21L1	ENSG00000244588	RefSeq	-	-	-	-	-
RAD23A	ENSG00000179262	MANE	-	11.76	3.12	1.92	0.6000000000000001
RAD23B	ENSG00000119318	MANE	-	10.68	1.56	1.7999999999999998	2.52
RAD23BLP	ENSG00000226298	All GENCODE	-	-	-	-	-
RAD50	ENSG00000113522	MANE	-	-	11.399999999999999	10.08	49.800000000000004
RAD51	ENSG00000051180	MANE	COVID-19 research	-	459.84000000000003	11.76	-
RAD51-AS1	ENSG00000245849	All GENCODE	-	-	-	-	-
RAD51AP1	ENSG00000111247	RefSeq	-	-	-	22.68	-
RAD51AP2	ENSG00000214842	RefSeq	-	-	-	-	-
RAD51B	ENSG00000182185	RefSeq	-	-	205.20000000000002	37.2	-
RAD51C	ENSG00000108384	MANE	COVID-19 research;Adult solid tumours for rare disease;Adult solid tumours cancer susceptibility;Familial breast cancer;Inherited ovarian cancer (without breast cancer);Ovarian cancer pertinent cancer susceptibility	-	25.68	15.96	61.32000000000001
RAD51D	ENSG00000185379	RefSeq	Adult solid tumours for rare disease;Adult solid tumours cancer susceptibility;Familial breast cancer;Inherited ovarian cancer (without breast cancer);Ovarian cancer pertinent cancer susceptibility	-	114.0	91.19999999999999	-
RAD51L3-RFFL	ENSG00000267618	All GENCODE	-	-	-	-	-
RAD52	ENSG00000002016	MANE	-	-	102.24	141.84	176.16
RAD54B	ENSG00000197275	MANE	-	-	400.08000000000004	30.48	-
RAD54L	ENSG00000085999	MANE	-	-	-	18.96	-
RAD54L2	ENSG00000164080	RefSeq	-	-	278.28000000000003	343.44	466.20000000000005
RAD9A	ENSG00000172613	MANE	-	71.28	98.39999999999999	21.12	175.32
RAD9B	ENSG00000151164	RefSeq	-	-	-	-	-
RADIL	ENSG00000157927	MANE	-	-	-	-	624.0
RAE1	ENSG00000101146	MANE	-	37.92	9.24	5.88	30.36
RAET1E	ENSG00000164520	RefSeq	-	-	-	-	-
RAET1E-AS1	ENSG00000223701	All GENCODE	-	-	-	-	-
RAET1G	ENSG00000203722	MANE	-	-	393.72	-	-
RAET1K	ENSG00000218358	All GENCODE	-	-	-	-	-
RAET1L	ENSG00000155918	MANE	-	-	-	-	-
RAET1M	ENSG00000216444	All GENCODE	-	-	-	-	-
RAF1	ENSG00000132155	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Cardiomyopathies - including childhood onset;Pigmentary skin disorders;Growth failure in early childhood;Primary lymphoedema;Fetal hydrops;Childhood solid tumours cancer susceptibility;Tumour predisposition - childhood onset;IUGR and IGF abnormalities;Adult solid tumours cancer susceptibility;Neurofibromatosis Type 1;RASopathies	10.2	4.5600000000000005	4.32	2.88
RAG1	ENSG00000166349	RefSeq	Severe Paediatric Disorders;COVID-19 research;Primary immunodeficiency;Infantile enterocolitis & monogenic inflammatory bowel disease;Rare genetic inflammatory skin disorders;Respiratory ciliopathies including non-CF bronchiectasis;Gastrointestinal epithelial barrier disorders	-	-	-	-
RAG2	ENSG00000175097	RefSeq	Severe Paediatric Disorders;COVID-19 research;Primary immunodeficiency;Rare genetic inflammatory skin disorders;Respiratory ciliopathies including non-CF bronchiectasis;Gastrointestinal epithelial barrier disorders	-	-	-	-
RAI1	ENSG00000108557	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	82.44	322.56	431.88
RAI1-AS1	ENSG00000237328	All GENCODE	-	-	-	-	-
RAI14	ENSG00000039560	MANE	-	-	6.6000000000000005	-	-
RAI2	ENSG00000131831	RefSeq	-	-	-	-	-
RALA	ENSG00000006451	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	131.16	5.4	4.5600000000000005	29.880000000000003
RALB	ENSG00000144118	MANE	-	10.32	5.76	5.04	31.56
RALBP1	ENSG00000017797	MANE	-	18.36	8.399999999999999	7.800000000000001	16.68
RALGAPA1	ENSG00000174373	RefSeq	-	-	-	-	674.76
RALGAPA2	ENSG00000188559	MANE	-	-	598.08	343.44	103.80000000000001
RALGAPB	ENSG00000170471	MANE	-	474.96	49.08	72.96000000000001	80.16
RALGDS	ENSG00000160271	MANE	-	89.4	39.599999999999994	18.12	22.32
RALGPS1	ENSG00000136828	MANE	-	-	-	709.3199999999999	573.72
RALGPS2	ENSG00000116191	RefSeq	-	-	67.80000000000001	155.04	-
RALY	ENSG00000125970	MANE	-	3.0	4.08	1.6800000000000002	3.84
RALYL	ENSG00000184672	MANE	-	-	-	-	-
RAMP1	ENSG00000132329	MANE	-	-	632.4000000000001	-	8.040000000000001
RAMP2	ENSG00000131477	MANE	-	-	-	-	57.12
RAMP2-AS1	ENSG00000197291	All GENCODE	-	-	-	-	-
RAMP3	ENSG00000122679	MANE	-	-	-	-	130.8
RAN	ENSG00000132341	MANE	-	13.32	1.08	0.48	3.0
RANBP1	ENSG00000099901	MANE	-	43.68	3.4799999999999995	1.92	15.600000000000001
RANBP10	ENSG00000141084	MANE	-	118.92	58.32000000000001	49.08	41.64
RANBP17	ENSG00000204764	MANE	-	-	624.24	-	-
RANBP2	ENSG00000153201	MANE	COVID-19 research	-	139.2	322.56	153.84
RANBP20P	ENSG00000259144	All GENCODE	-	-	-	-	-
RANBP3	ENSG00000031823	MANE	-	24.96	9.600000000000001	8.16	17.04
RANBP3L	ENSG00000164188	RefSeq	-	-	-	-	-
RANBP9	ENSG00000010017	MANE	-	61.08	7.92	9.48	12.36
RANGAP1	ENSG00000100401	RefSeq	-	40.8	9.48	6.84	18.36
RANGRF	ENSG00000108961	MANE	-	41.88	9.72	6.36	20.88
RANP7	ENSG00000226183	All GENCODE	-	-	-	-	-
RANP8	ENSG00000233524	All GENCODE	-	-	-	-	-
RAP1A	ENSG00000116473	RefSeq	-	38.88	30.96	8.16	39.480000000000004
RAP1B	ENSG00000127314	MANE	-	51.480000000000004	6.6000000000000005	8.040000000000001	72.96000000000001
RAP1GAP	ENSG00000076864	RefSeq	-	-	-	-	-
RAP1GAP2	ENSG00000132359	MANE	-	143.52	-	-	-
RAP1GDS1	ENSG00000138698	RefSeq	-	155.52	14.399999999999999	37.56	429.96
RAP2A	ENSG00000125249	MANE	-	544.3199999999999	15.36	8.76	65.76
RAP2C	ENSG00000123728	MANE	-	-	-	-	-
RAP2C-AS1	ENSG00000232160	All GENCODE	-	-	-	-	-
RAPGEF1	ENSG00000107263	RefSeq	-	36.72	23.28	10.56	8.879999999999999
RAPGEF2	ENSG00000109756	RefSeq	-	-	76.32000000000001	54.239999999999995	114.60000000000001
RAPGEF3	ENSG00000079337	RefSeq	-	-	-	-	64.19999999999999
RAPGEF4	ENSG00000091428	MANE	-	-	-	-	-
RAPGEF4-AS1	ENSG00000228016	All GENCODE	-	-	-	-	-
RAPGEF5	ENSG00000136237	RefSeq	-	-	-	-	-
RAPGEF6	ENSG00000158987	RefSeq	-	-	-	343.44	-
RAPGEFL1	ENSG00000108352	RefSeq	-	319.32	669.36	336.96	211.32
RAPH1	ENSG00000173166	MANE	-	-	91.67999999999999	-	620.64
RAPSN	ENSG00000165917	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;Neuromuscular disorders;Arthrogryposis;Congenital myaesthenic syndrome	-	-	-	12.24
