gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
PPM1J	ENSG00000155367	RefSeq	-	-	-	-	95.18
PPM1K	ENSG00000163644	MANE	-	-	169.55	20.68	-
PPM1L	ENSG00000163590	MANE	-	-	-	-	-
PPM1M	ENSG00000164088	MANE	-	8.67	23.43	14.13	-
PPM1N	ENSG00000213889	RefSeq	-	-	-	-	-
PPME1	ENSG00000214517	MANE	-	131.09	6.34	8.44	13.69
PPOX	ENSG00000143224	RefSeq	Hereditary neuropathy NOT PMP22 copy number;Hereditary neuropathy;Cutaneous photosensitivity with a likely genetic cause;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Non-acute porphyrias;Paediatric disorders	226.81	27.65	18.6	-
PPP1CA	ENSG00000172531	MANE	-	1.71	1.7	0.74	2.56
PPP1CB	ENSG00000213639	MANE	RASopathies;DDG2P;Hypotonic infant;Primary lymphoedema;Cardiomyopathies - including childhood onset;White matter disorders - childhood onset;Intellectual disability;Growth failure in early childhood;Paediatric disorders;Pigmentary skin disorders;Fetal anomalies	24.3	4.53	4.55	4.25
PPP1CC	ENSG00000186298	MANE	-	22.29	1.57	0.99	2.28
PPP1R10	ENSG00000204569	MANE	-	262.18	58.57	73.88	64.1
PPP1R11	ENSG00000204619	MANE	-	-	63.69	45.96	94.79
PPP1R12A	ENSG00000058272	MANE	-	-	39.05	36.94	44.15
PPP1R12B	ENSG00000077157	MANE	-	-	-	-	73.58
PPP1R12BP1	ENSG00000229238	All_GENCODE	-	-	-	-	-
PPP1R12BP2	ENSG00000205936	All_GENCODE	-	-	-	-	-
PPP1R12C	ENSG00000125503	MANE	-	7.37	9.37	12.22	12.67
PPP1R13B	ENSG00000088808	MANE	-	-	-	295.53	91.25
PPP1R13L	ENSG00000104881	MANE	Dilated Cardiomyopathy and conduction defects;Cardiomyopathies - including childhood onset	-	107.07	162.53	335.37
PPP1R14A	ENSG00000167641	MANE	-	-	-	-	29.03
PPP1R14B	ENSG00000173457	MANE	-	41.44	1.96	1.74	2.97
PPP1R14C	ENSG00000198729	MANE	-	-	-	-	42.0
PPP1R14D	ENSG00000166143	RefSeq	-	-	-	-	-
PPP1R15A	ENSG00000087074	RefSeq	-	4.06	13.02	9.56	7.82
PPP1R15B	ENSG00000158615	RefSeq	Familial diabetes;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Monogenic diabetes;Paediatric disorders	194.39	9.33	6.72	40.54
PPP1R16A	ENSG00000160972	RefSeq	-	-	32.67	26.57	108.36
PPP1R16B	ENSG00000101445	MANE	-	-	-	54.18	-
PPP1R17	ENSG00000106341	MANE	-	-	-	-	-
PPP1R18	ENSG00000146112	MANE	-	9.19	29.71	15.6	-
PPP1R1A	ENSG00000135447	MANE	-	-	-	-	1.12
PPP1R1B	ENSG00000131771	MANE	-	-	-	-	-
PPP1R1C	ENSG00000150722	RefSeq	-	-	-	-	-
PPP1R2	ENSG00000184203	RefSeq	-	19.81	4.59	1.69	3.84
PPP1R21	ENSG00000162869	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	59.44	16.73	8.4	97.87
PPP1R26	ENSG00000196422	MANE	-	-	-	-	-
PPP1R27	ENSG00000182676	MANE	-	-	-	-	0.57
PPP1R2P4	ENSG00000241353	All_GENCODE	-	-	-	-	-
PPP1R32	ENSG00000162148	MANE	-	-	-	-	-
PPP1R35	ENSG00000160813	MANE	-	-	-	124.23	-
PPP1R36	ENSG00000165807	MANE	-	-	-	-	-
PPP1R37	ENSG00000104866	MANE	-	80.35	26.03	59.11	10.12
PPP1R3A	ENSG00000154415	MANE	-	-	-	-	-
PPP1R3B	ENSG00000173281	MANE	-	-	-	-	-
PPP1R3C	ENSG00000119938	MANE	-	-	30.16	-	25.81
PPP1R3E	ENSG00000235194	MANE	-	-	-	-	-
PPP1R3F	ENSG00000049769	MANE	-	-	-	-	19.48
PPP1R42	ENSG00000178125	RefSeq	-	-	-	-	-
PPP1R7	ENSG00000115685	MANE	-	11.34	2.23	1.47	3.09
PPP1R8	ENSG00000117751	MANE	-	129.81	8.68	6.77	23.79
PPP1R9A	ENSG00000158528	MANE	-	-	-	-	-
PPP1R9B	ENSG00000108819	RefSeq	-	9.71	9.01	5.68	39.65
PPP2CA	ENSG00000113575	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	5.75	1.18	0.84	2.84
PPP2CB	ENSG00000104695	MANE	-	65.55	1.11	3.39	2.03
PPP2R1A	ENSG00000105568	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	4.44	1.21	1.3	1.18
PPP2R1B	ENSG00000137713	MANE	-	-	14.64	11.37	104.73
PPP2R2A	ENSG00000221914	MANE	-	29.72	4.69	3.48	9.18
PPP2R2B	ENSG00000156475	RefSeq	-	-	-	-	-
PPP2R2B-IT1	ENSG00000249553	All_GENCODE	-	-	-	-	-
PPP2R2C	ENSG00000074211	MANE	-	-	-	-	-
PPP2R2D	ENSG00000175470	RefSeq	-	-	85.45	-	-
PPP2R3A	ENSG00000073711	MANE	-	-	39.05	-	32.91
PPP2R3B	ENSG00000167393	MANE	-	-	-	-	-
PPP2R3C	ENSG00000092020	RefSeq	-	19.44	6.03	3.59	10.55
PPP2R4	ENSG00000119383	RefSeq	-	-	-	325.05	-
PPP2R5A	ENSG00000066027	MANE	-	29.13	12.33	6.87	9.6
PPP2R5B	ENSG00000068971	MANE	-	25.47	16.73	19.48	23.79
PPP2R5C	ENSG00000078304	RefSeq	-	106.56	18.02	20.32	28.9
PPP2R5D	ENSG00000112640	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Hydrocephalus;Paediatric disorders;Fetal anomalies	52.44	8.68	11.21	10.69
PPP2R5E	ENSG00000154001	MANE	-	-	15.1	10.84	48.07
PPP3CA	ENSG00000138814	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	26.03	149.55	27.57
PPP3CB	ENSG00000107758	RefSeq	-	-	6.28	9.03	5.19
PPP3CC	ENSG00000120910	RefSeq	-	-	14.8	5.3	5.48
PPP3R1	ENSG00000221823	MANE	-	48.6	9.76	6.72	11.18
PPP4C	ENSG00000149923	MANE	-	3.98	3.17	1.22	5.16
PPP4R1	ENSG00000154845	RefSeq	-	65.55	21.3	65.01	38.39
PPP4R1L	ENSG00000124224	All_GENCODE	-	-	317.09	135.74	-
PPP4R2	ENSG00000163605	MANE	-	81.98	12.2	7.58	27.59
PPP4R4	ENSG00000119698	MANE	-	-	-	-	-
PPP5C	ENSG00000011485	MANE	-	82.88	2.97	3.2	4.47
PPP5D1	ENSG00000230510	RefSeq	-	-	-	-	-
PPP6C	ENSG00000119414	RefSeq	-	-	87.49	39.54	209.96
PPP6R1	ENSG00000105063	MANE	-	5.96	9.37	5.07	6.15
PPP6R2	ENSG00000100239	RefSeq	-	25.27	23.43	27.09	5.41
PPP6R2P1	ENSG00000233442	All_GENCODE	-	-	-	-	-
PPP6R3	ENSG00000110075	RefSeq	-	-	53.34	67.21	55.19
PPRC1	ENSG00000148840	MANE	-	-	58.57	81.26	39.48
PPT1	ENSG00000131238	RefSeq	Retinal disorders;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Inborn errors of metabolism;Neuronal ceroid lipofuscinosis;Paediatric disorders;Lysosomal storage disorder	12.48	3.66	4.78	38.88
PPT2	ENSG00000221988	MANE	-	-	18.33	-	17.98
PPT2-EGFL8	ENSG00000258388	All_GENCODE	-	-	-	-	-
PPTC7	ENSG00000196850	MANE	-	-	234.28	32.51	25.6
PPWD1	ENSG00000113593	MANE	-	149.73	8.57	4.52	28.11
PPY	ENSG00000108849	RefSeq	-	-	-	-	-
PPY2	ENSG00000265060	All_GENCODE	-	-	-	-	-
PQBP1	ENSG00000102103	RefSeq	DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	96.65	28.16	35.14
PQLC1	ENSG00000122490	MANE	-	97.19	11.71	16.61	7.36
PQLC2	ENSG00000040487	MANE	-	178.31	18.65	20.66	31.3
PQLC3	ENSG00000162976	MANE	-	-	13.62	139.48	-
PRAC1	ENSG00000159182	MANE	-	-	-	-	-
PRAC2	ENSG00000229637	MANE	-	-	-	-	-
PRADC1	ENSG00000135617	MANE	-	75.6	18.59	17.43	3.72
PRAF2	ENSG00000243279	MANE	-	24.3	6.09	82.82	111.79
PRAM1	ENSG00000133246	MANE	-	9.29	-	-	-
PRAME	ENSG00000185686	MANE	-	-	-	-	-
PRAMEF1	ENSG00000116721	MANE	-	-	-	-	-
PRAMEF10	ENSG00000187545	MANE	-	-	-	-	-
PRAMEF11	ENSG00000204513	RefSeq	-	-	-	-	-
PRAMEF12	ENSG00000116726	RefSeq	-	-	-	-	-
PRAMEF13	ENSG00000204495	RefSeq	-	-	-	-	-
PRAMEF14	ENSG00000204481	MANE	-	-	-	-	-
PRAMEF15	ENSG00000157358	MANE	-	-	-	-	-
PRAMEF16	ENSG00000204488	RefSeq	-	-	-	-	-
PRAMEF17	ENSG00000204479	MANE	-	-	-	-	-
PRAMEF18	ENSG00000204491	RefSeq	-	-	-	-	-
PRAMEF19	ENSG00000204480	RefSeq	-	-	-	-	-
PRAMEF2	ENSG00000120952	MANE	-	-	-	-	-
PRAMEF20	ENSG00000204478	RefSeq	-	-	-	-	-
PRAMEF21	ENSG00000204486	RefSeq	-	-	-	-	-
PRAMEF22	ENSG00000204508	RefSeq	-	-	-	-	-
PRAMEF23	ENSG00000270601	All_GENCODE	-	-	-	-	-
PRAMEF25	ENSG00000204505	All_GENCODE	-	-	-	-	-
PRAMEF26	ENSG00000229571	All_GENCODE	-	-	-	-	-
PRAMEF3	ENSG00000204503	RefSeq	-	-	-	-	-
PRAMEF4	ENSG00000243073	MANE	-	-	-	-	-
PRAMEF5	ENSG00000204502	RefSeq	-	-	-	-	-
PRAMEF6	ENSG00000232423	MANE	-	-	-	-	-
PRAMEF7	ENSG00000204510	RefSeq	-	-	-	-	-
PRAMEF8	ENSG00000182330	RefSeq	-	-	-	-	-
PRAMEF9	ENSG00000204501	RefSeq	-	-	-	-	-
PRAMENP	ENSG00000197549	All_GENCODE	-	-	-	-	-
PRAP1	ENSG00000165828	MANE	-	-	-	-	-
PRB1	ENSG00000251655	RefSeq	-	-	-	-	-
PRB2	ENSG00000121335	MANE	-	-	-	-	-
PRB3	ENSG00000197870	RefSeq	-	-	-	-	-
PRB4	ENSG00000230657	RefSeq	-	-	-	-	-
PRC1	ENSG00000198901	MANE	-	-	65.19	10.49	-
PRC1-AS1	ENSG00000258725	All_GENCODE	-	-	-	-	-
PRCC	ENSG00000143294	MANE	-	11.14	4.8	2.59	4.09
PRCD	ENSG00000214140	MANE	Retinal disorders	-	-	-	-
PRCP	ENSG00000137509	MANE	-	7.43	1.92	6.57	30.42
PRDM1	ENSG00000057657	MANE	-	-	-	92.98	-
PRDM10	ENSG00000170325	RefSeq	-	-	-	-	-
PRDM11	ENSG00000019485	RefSeq	-	-	-	-	-
PRDM12	ENSG00000130711	MANE	Hereditary neuropathy NOT PMP22 copy number;Hereditary neuropathy;DDG2P;Pain syndromes;Familial dysautonomia;Paediatric disorders	-	-	-	-
PRDM13	ENSG00000112238	RefSeq	-	-	-	-	-
PRDM14	ENSG00000147596	MANE	-	-	-	-	-
PRDM15	ENSG00000141956	RefSeq	-	-	-	-	-
PRDM16	ENSG00000142611	MANE	-	-	-	-	-
PRDM2	ENSG00000116731	RefSeq	-	-	-	108.35	-
PRDM4	ENSG00000110851	MANE	-	-	35.23	46.44	46.07
PRDM5	ENSG00000138738	RefSeq	Corneal dystrophies;Ehlers Danlos syndromes;Corneal abnormalities	-	117.14	-	-
PRDM6	ENSG00000061455	MANE	-	-	-	-	-
PRDM7	ENSG00000126856	RefSeq	-	-	-	-	-
PRDM8	ENSG00000152784	RefSeq	-	-	-	-	-
PRDM9	ENSG00000164256	RefSeq	-	-	-	-	-
PRDX1	ENSG00000117450	MANE	-	5.92	0.42	0.32	0.53
PRDX2	ENSG00000167815	MANE	-	5.75	0.95	1.97	0.59
PRDX3	ENSG00000165672	MANE	-	17.48	1.12	0.69	1.55
PRDX3P2	ENSG00000231468	All_GENCODE	-	-	-	-	-
PRDX4	ENSG00000123131	MANE	-	82.88	0.66	1.5	9.03
PRDX4P1	ENSG00000248987	All_GENCODE	-	-	-	-	-
PRDX5	ENSG00000126432	MANE	-	2.14	0.96	0.67	1.52
PRDX6	ENSG00000117592	MANE	-	2.17	0.36	0.65	0.25
PREB	ENSG00000138073	MANE	-	9.91	4.49	3.89	3.61
PRED57	ENSG00000268805	All_GENCODE	-	-	-	-	-
PRED58	ENSG00000267857	All_GENCODE	-	-	-	-	-
PRED60	ENSG00000267883	All_GENCODE	-	-	-	-	-
PRED62	ENSG00000268040	All_GENCODE	-	-	-	-	-
PRELID1	ENSG00000169230	MANE	-	2.63	1.23	0.52	10.83
PRELID2	ENSG00000186314	RefSeq	-	-	-	-	-
PRELP	ENSG00000188783	MANE	-	-	-	-	64.1
PREP	ENSG00000085377	RefSeq	-	75.6	6.69	11.61	5.63
PREPL	ENSG00000138078	RefSeq	-	-	317.09	-	-
PREX1	ENSG00000124126	MANE	-	8.46	317.09	25.0	115.77
PREX2	ENSG00000046889	MANE	-	-	-	-	-
PRF1	ENSG00000180644	MANE	Haematological malignancies for rare disease;Primary immunodeficiency	-	-	-	-
PRG2	ENSG00000186652	MANE	-	-	-	149.55	-
PRG3	ENSG00000156575	MANE	-	-	-	-	-
PRG4	ENSG00000116690	RefSeq	Arthrogryposis;Fetal anomalies	-	-	-	-
PRH1	ENSG00000231887	RefSeq	-	-	-	-	-
PRH2	ENSG00000134551	MANE	-	-	-	-	-
PRICKLE1	ENSG00000139174	MANE	Hereditary ataxia - adult onset;Genetic epilepsy syndromes	-	-	-	-
PRICKLE2	ENSG00000163637	RefSeq	-	-	-	-	-
PRICKLE2-AS1	ENSG00000241572	All_GENCODE	-	-	-	-	-
PRICKLE2-AS2	ENSG00000241101	All_GENCODE	-	-	-	-	-
PRICKLE2-AS3	ENSG00000226017	All_GENCODE	-	-	-	-	-
PRICKLE3	ENSG00000012211	RefSeq	-	178.31	63.42	36.12	31.21
PRICKLE4	ENSG00000124593	RefSeq	-	-	-	-	-
PRIM1	ENSG00000198056	MANE	-	-	62.86	7.09	-
PRIM2	ENSG00000146143	RefSeq	-	-	12.21	10.17	-
PRIMA1	ENSG00000175785	MANE	-	-	-	-	-
PRIMPOL	ENSG00000164306	MANE	-	-	14.82	24.16	238.66
PRKAA1	ENSG00000132356	RefSeq	-	54.65	13.78	14.07	34.22
PRKAA2	ENSG00000162409	MANE	-	-	-	-	94.38
PRKAB1	ENSG00000111725	MANE	-	262.18	23.43	7.93	41.08
PRKAB2	ENSG00000131791	MANE	-	-	105.7	325.05	55.19
PRKACA	ENSG00000072062	MANE	-	12.48	3.0	6.13	1.4
PRKACB	ENSG00000142875	MANE	-	-	46.86	67.21	-
PRKAG1	ENSG00000181929	MANE	-	21.05	2.63	4.27	4.61
PRKAG2	ENSG00000106617	MANE	Sudden cardiac death;Hypertrophic cardiomyopathy - teen and adult;Hypotonic infant;Undiagnosed metabolic disorders;Cardiomyopathies - including childhood onset;White matter disorders - childhood onset;Glycogen storage disease;Progressive cardiac conduction disease;Inborn errors of metabolism;Paediatric disorders	-	-	-	223.23
PRKAG2-AS1	ENSG00000239911	All_GENCODE	-	-	-	-	-
PRKAG3	ENSG00000115592	RefSeq	-	-	-	-	59.67
PRKAR1A	ENSG00000108946	RefSeq	Inherited phaeochromocytoma and paraganglioma;DDG2P;Tumour predisposition - childhood onset;Skeletal dysplasia;Inherited non-medullary thyroid cancer;Primary pigmented nodular adrenocortical disease;Congenital hypothyroidism;Multiple endocrine tumours;Paediatric disorders;Pigmentary skin disorders;Fetal anomalies	-	317.09	162.53	-
PRKAR1B	ENSG00000188191	MANE	-	-	28.76	18.71	-
PRKAR2A	ENSG00000114302	MANE	-	-	79.27	135.74	31.54
PRKAR2A-AS1	ENSG00000224424	All_GENCODE	-	-	-	-	-
PRKAR2B	ENSG00000005249	MANE	-	-	-	-	-
PRKCA	ENSG00000154229	MANE	-	-	29.29	-	-
PRKCB	ENSG00000166501	RefSeq	-	13.72	-	7.78	-
PRKCD	ENSG00000163932	MANE	Primary immunodeficiency	6.2	15.62	6.13	-
PRKCDBP	ENSG00000170955	MANE	-	-	9.66	-	55.73
PRKCE	ENSG00000171132	MANE	-	-	317.09	162.53	273.75
PRKCG	ENSG00000126583	MANE	Hereditary ataxia - adult onset;Ataxia and cerebellar anomalies - narrow panel;Hereditary ataxia;Hereditary ataxia and cerebellar anomalies - childhood onset	-	-	-	-
PRKCH	ENSG00000027075	RefSeq	-	-	-	-	59.17
PRKCI	ENSG00000163558	MANE	-	-	29.29	54.18	273.75
PRKCQ	ENSG00000065675	MANE	-	-	-	-	28.8
PRKCQ-AS1	ENSG00000237943	All_GENCODE	-	-	-	-	-
PRKCSH	ENSG00000130175	RefSeq	Ductal plate malformation;Polycystic liver disease interim	2.63	1.75	2.27	3.9
PRKCZ	ENSG00000067606	MANE	-	-	-	-	-
PRKD1	ENSG00000184304	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	13.78	-	-
PRKD2	ENSG00000105287	RefSeq	-	7.71	52.85	5.17	61.88
PRKD3	ENSG00000115825	MANE	-	-	24.39	22.4	35.58
PRKDC	ENSG00000253729	RefSeq	Primary immunodeficiency	-	160.02	108.35	-
PRKG1	ENSG00000185532	RefSeq	Thoracic aortic aneurysm or dissection;Thoracic aortic aneurysm and dissection	-	-	-	190.35
PRKG1-AS1	ENSG00000236671	All_GENCODE	-	-	-	-	-
PRKG2	ENSG00000138669	RefSeq	-	-	-	-	-
PRKRA	ENSG00000180228	MANE	Early onset dystonia;Dystonia - childhood onset;Adult onset movement disorder;Parkinson Disease and Complex Parkinsonism;Childhood onset dystonia or chorea or related movement disorder	-	13.31	6.73	5.95
PRKRIP1	ENSG00000128563	MANE	-	24.56	5.68	5.42	16.16
PRKRIR	ENSG00000137492	MANE	-	-	26.42	42.22	46.07
PRKRIRP1	ENSG00000230665	All_GENCODE	-	-	-	-	-
PRKRIRP2	ENSG00000243915	All_GENCODE	-	-	-	-	-
PRKRIRP3	ENSG00000227972	All_GENCODE	-	-	-	-	-
PRKRIRP4	ENSG00000254465	All_GENCODE	-	-	-	-	-
PRKRIRP6	ENSG00000227882	All_GENCODE	-	-	-	-	-
PRKRIRP9	ENSG00000248320	All_GENCODE	-	-	-	-	-
PRKX	ENSG00000183943	MANE	-	-	49.51	32.84	-
PRKX-AS1	ENSG00000236188	All_GENCODE	-	-	-	-	-
PRKXP1	ENSG00000259205	All_GENCODE	-	-	-	-	-
PRKY	ENSG00000099725	All_GENCODE	-	-	-	-	-
PRL	ENSG00000172179	MANE	-	-	-	-	-
PRLH	ENSG00000071677	MANE	-	-	-	-	-
PRLHR	ENSG00000119973	MANE	-	-	-	-	-
PRLR	ENSG00000113494	RefSeq	-	-	-	-	-
PRM1	ENSG00000175646	MANE	-	-	-	-	-
PRM2	ENSG00000122304	RefSeq	-	-	-	-	-
PRMT1	ENSG00000126457	RefSeq	-	37.8	1.92	0.65	1.98
PRMT10	ENSG00000164169	MANE	-	-	58.57	44.81	192.29
PRMT2	ENSG00000160310	MANE	-	16.37	7.19	16.42	41.73
PRMT3	ENSG00000185238	MANE	-	-	20.95	20.32	86.88
PRMT5	ENSG00000100462	MANE	-	37.45	3.7	3.36	7.53
PRMT5-AS1	ENSG00000237054	All_GENCODE	-	-	-	-	-
PRMT7	ENSG00000132600	RefSeq	DDG2P;Limb disorders;Hypotonic infant;Skeletal dysplasia;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders;Fetal anomalies	161.37	11.87	13.44	20.08
PRMT8	ENSG00000111218	MANE	-	-	-	-	-
PRND	ENSG00000171864	MANE	-	-	-	-	-
PRNP	ENSG00000171867	MANE	Hereditary ataxia - adult onset;Hereditary neuropathy;Ataxia and cerebellar anomalies - narrow panel;Early onset dementia (encompassing fronto-temporal dementia and prion disease);Dystonia - childhood onset;Adult onset movement disorder;Neurodegenerative disorders - adult onset;Hereditary ataxia;Childhood onset dystonia or chorea or related movement disorder;Hereditary ataxia and cerebellar anomalies - childhood onset;Pain syndromes	-	15.62	325.05	48.93
PRNT	ENSG00000180259	All_GENCODE	-	-	-	-	-
PROC	ENSG00000115718	RefSeq	Thrombophilia;Inherited bleeding disorders	-	-	-	-
PROCA1	ENSG00000167525	RefSeq	-	-	-	-	-
PROCR	ENSG00000101000	MANE	-	-	4.1	-	-
PRODH	ENSG00000100033	RefSeq	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Paediatric disorders	-	-	-	115.18
PRODH2	ENSG00000250799	RefSeq	-	-	-	-	-
PROK1	ENSG00000143125	MANE	-	-	-	-	-
PROK2	ENSG00000163421	MANE	Hypogonadotropic hypogonadism;Hypogonadotropic hypogonadism idiopathic	92.93	-	-	-
PROKR1	ENSG00000169618	RefSeq	-	-	-	-	-
PROKR2	ENSG00000101292	RefSeq	Pituitary hormone deficiency;Hypogonadotropic hypogonadism;Hypogonadotropic hypogonadism idiopathic;IUGR and IGF abnormalities	-	-	-	-
PROL1	ENSG00000171199	MANE	-	-	-	-	-
PROM1	ENSG00000007062	RefSeq	Retinal disorders	-	-	-	-
PROM2	ENSG00000155066	MANE	-	-	-	-	-
PROP1	ENSG00000175325	RefSeq	DDG2P;Pituitary hormone deficiency;Hypogonadotropic hypogonadism;Congenital hypothyroidism;IUGR and IGF abnormalities;Paediatric disorders	-	-	-	-
PRORSD1P	ENSG00000162997	All_GENCODE	-	-	-	-	-
PROS1	ENSG00000184500	RefSeq	Thrombophilia;Inherited bleeding disorders	-	24.39	-	-
PROSC	ENSG00000147471	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	262.18	9.61	4.64	14.58
PROSER1	ENSG00000120685	MANE	-	262.18	78.09	17.11	220.75
PROSER2	ENSG00000148426	MANE	-	-	-	-	-
PROSER2-AS1	ENSG00000225778	All_GENCODE	-	-	-	-	-
PROX1	ENSG00000117707	MANE	-	-	-	-	-
PROX1-AS1	ENSG00000230461	All_GENCODE	-	-	-	-	-
PROX2	ENSG00000119608	RefSeq	-	-	-	-	-
PROZ	ENSG00000126231	RefSeq	-	-	-	-	-
PRPF18	ENSG00000165630	MANE	-	197.91	6.47	4.1	15.62
PRPF19	ENSG00000110107	MANE	-	24.86	2.07	1.39	3.85
PRPF3	ENSG00000117360	MANE	Retinal disorders	37.45	10.19	10.84	16.77
PRPF31	ENSG00000105618	MANE	Retinal disorders	35.52	4.45	3.57	7.11
PRPF38A	ENSG00000134748	MANE	-	25.47	5.71	1.71	21.06
PRPF38B	ENSG00000134186	MANE	-	97.14	26.42	13.0	27.37
PRPF39	ENSG00000185246	MANE	-	-	19.52	9.56	19.57
PRPF4	ENSG00000136875	RefSeq	Retinal disorders	-	8.68	9.24	25.6
PRPF40A	ENSG00000196504	RefSeq	-	106.56	11.16	6.25	18.35
PRPF40B	ENSG00000110844	RefSeq	-	-	105.7	134.42	27.47
PRPF4B	ENSG00000112739	MANE	-	-	10.93	9.53	9.18
PRPF6	ENSG00000101161	MANE	Retinal disorders	17.45	11.71	8.69	4.04
PRPF8	ENSG00000174231	MANE	Retinal disorders	131.09	29.29	21.11	15.36
PRPH	ENSG00000135406	MANE	-	-	-	-	-
PRPH2	ENSG00000112619	MANE	Retinal disorders	-	-	-	-
PRPS1	ENSG00000147224	RefSeq	Hereditary neuropathy NOT PMP22 copy number;Retinal disorders;Hereditary neuropathy;Hearing loss;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Paediatric disorders	41.44	4.67	2.69	6.67
PRPS2	ENSG00000101911	RefSeq	-	-	10.65	5.08	-
PRPSAP1	ENSG00000161542	MANE	-	106.56	7.37	5.72	49.17
PRPSAP2	ENSG00000141127	MANE	-	113.4	17.62	3.79	78.92
PRR11	ENSG00000068489	RefSeq	-	-	162.96	23.22	-
PRR12	ENSG00000126464	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Structural eye disease;Paediatric disorders	-	79.27	73.88	59.67
PRR13	ENSG00000205352	MANE	-	7.43	8.99	4.42	79.59
PRR14	ENSG00000156858	RefSeq	-	10.92	17.36	6.09	29.15
PRR14L	ENSG00000183530	MANE	-	-	-	147.76	-
PRR15	ENSG00000176532	MANE	-	-	-	-	-
PRR15L	ENSG00000167183	MANE	-	-	-	-	-
PRR16	ENSG00000184838	MANE	-	-	6.32	-	-
PRR19	ENSG00000188368	RefSeq	-	-	-	-	-
PRR20A	ENSG00000204919	MANE	-	-	-	-	-
PRR20B	ENSG00000204918	MANE	-	-	-	-	-
PRR20C	ENSG00000229665	MANE	-	-	-	-	-
PRR20D	ENSG00000227151	MANE	-	-	-	-	-
PRR20E	ENSG00000234278	MANE	-	-	-	-	-
PRR22	ENSG00000212123	MANE	-	-	-	-	-
PRR23D1	ENSG00000255251	RefSeq	-	-	-	-	-
PRR23D2	ENSG00000255378	RefSeq	-	-	-	-	-
PRR25	ENSG00000167945	RefSeq	-	-	-	-	-
PRR26	ENSG00000180525	All_GENCODE	-	-	-	-	-
PRR3	ENSG00000204576	RefSeq	-	-	211.65	33.94	-
PRR4	ENSG00000111215	MANE	-	-	-	-	-
PRR5	ENSG00000186654	MANE	-	124.32	89.85	199.0	-
PRR5-ARHGAP8	ENSG00000248405	All_GENCODE	-	-	-	-	-
PRR5L	ENSG00000135362	MANE	-	-	-	-	-
PRR7	ENSG00000131188	MANE	-	-	-	-	-
PRR7-AS1	ENSG00000246334	All_GENCODE	-	-	-	-	-
PRR9	ENSG00000203783	MANE	-	-	-	-	-
PRRC1	ENSG00000164244	RefSeq	-	-	6.33	9.85	91.25
PRRC2A	ENSG00000204469	MANE	-	131.09	33.47	67.21	15.44
PRRC2B	ENSG00000130723	RefSeq	-	262.18	63.42	73.88	77.18
PRRC2C	ENSG00000117523	RefSeq	-	-	48.88	40.63	110.37
PRRG1	ENSG00000130962	RefSeq	-	-	-	-	-
PRRG2	ENSG00000126460	MANE	-	-	-	-	-
PRRG3	ENSG00000130032	RefSeq	-	-	-	-	-
PRRG4	ENSG00000135378	MANE	-	-	-	135.74	-
PRRT1	ENSG00000204314	MANE	-	-	-	-	-
PRRT2	ENSG00000167371	MANE	Hereditary ataxia - adult onset;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Early onset dystonia;Dystonia - childhood onset;Adult onset movement disorder;Brain channelopathy;Hereditary ataxia;Paroxysmal central nervous system disorders;Childhood onset dystonia or chorea or related movement disorder;Genetic epilepsy syndromes;Hereditary ataxia and cerebellar anomalies - childhood onset;Paediatric disorders	-	-	-	-
PRRT3	ENSG00000163704	MANE	-	-	-	-	-
PRRT3-AS1	ENSG00000230082	All_GENCODE	-	-	-	-	122.92
PRRT4	ENSG00000224940	RefSeq	-	-	-	-	-
PRRX1	ENSG00000116132	MANE	-	-	10.47	-	281.1
PRRX2	ENSG00000167157	MANE	-	-	25.07	-	-
