gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
IL20RB-AS1	ENSG00000249407	All_GENCODE	-	-	-	-	-
IL21	ENSG00000138684	RefSeq	-	-	-	-	-
IL21-AS1	ENSG00000227145	All_GENCODE	-	-	-	-	-
IL21R	ENSG00000103522	MANE	Primary immunodeficiency	-	-	8.01	-
IL21R-AS1	ENSG00000259954	All_GENCODE	-	-	-	-	-
IL22	ENSG00000127318	MANE	-	-	-	-	-
IL22RA1	ENSG00000142677	MANE	-	-	-	-	-
IL22RA2	ENSG00000164485	MANE	-	-	-	-	-
IL23A	ENSG00000110944	MANE	-	-	-	105.77	-
IL23R	ENSG00000162594	MANE	-	-	-	-	-
IL24	ENSG00000162892	MANE	-	-	-	-	-
IL25	ENSG00000166090	RefSeq	-	-	-	-	-
IL26	ENSG00000111536	MANE	-	-	-	-	-
IL27	ENSG00000197272	MANE	-	-	-	-	-
IL27RA	ENSG00000104998	MANE	-	89.06	453.59	29.06	1065.05
IL2RA	ENSG00000134460	RefSeq	Diabetes - neonatal onset;Primary immunodeficiency;Gastrointestinal epithelial barrier disorders	-	-	343.1	-
IL2RB	ENSG00000100385	MANE	-	332.2	-	8.12	-
IL2RG	ENSG00000147168	RefSeq	Primary immunodeficiency;Gastrointestinal epithelial barrier disorders	1.4	-	1.35	-
IL3	ENSG00000164399	MANE	-	-	-	-	-
IL31	ENSG00000204671	MANE	-	-	-	-	-
IL31RA	ENSG00000164509	RefSeq	-	-	-	-	-
IL32	ENSG00000008517	RefSeq	-	-	-	234.04	-
IL33	ENSG00000137033	RefSeq	-	-	-	-	-
IL34	ENSG00000157368	RefSeq	-	-	-	-	416.76
IL36A	ENSG00000136694	MANE	-	-	-	-	-
IL36B	ENSG00000136696	MANE	-	-	-	-	-
IL36G	ENSG00000136688	MANE	-	-	-	-	-
IL36RN	ENSG00000136695	RefSeq	Rare genetic inflammatory skin disorders;Primary immunodeficiency;Periodic fever syndromes;Generalised pustular psoriasis	-	-	-	-
IL37	ENSG00000125571	RefSeq	-	-	-	-	-
IL3RA	ENSG00000185291	MANE	-	-	-	-	-
IL4	ENSG00000113520	MANE	-	-	-	-	-
IL4I1	ENSG00000104951	MANE	-	-	-	9.65	-
IL4R	ENSG00000077238	MANE	-	17.78	57.27	49.1	1003.17
IL5	ENSG00000113525	MANE	-	-	-	-	-
IL5RA	ENSG00000091181	RefSeq	-	-	-	-	-
IL6	ENSG00000136244	RefSeq	-	-	110.52	-	-
IL6R	ENSG00000160712	MANE	-	227.77	892.64	-	114.33
IL6ST	ENSG00000134352	MANE	-	-	6.49	103.81	76.07
IL7	ENSG00000104432	MANE	-	-	-	217.34	-
IL7R	ENSG00000168685	MANE	Primary immunodeficiency	664.53	596.67	-	-
IL8	ENSG00000169429	MANE	-	-	147.02	-	-
IL9	ENSG00000145839	MANE	-	-	-	-	-
IL9R	ENSG00000124334	RefSeq	-	-	-	-	-
IL9RP2	ENSG00000232420	All_GENCODE	-	-	-	-	-
IL9RP3	ENSG00000226942	All_GENCODE	-	-	-	-	-
IL9RP4	ENSG00000262081	All_GENCODE	-	-	-	-	-
ILDR1	ENSG00000145103	MANE	Hearing loss	-	-	123.89	-
ILDR2	ENSG00000143195	MANE	-	-	-	-	-
ILF2	ENSG00000143621	MANE	-	22.13	4.28	2.5	8.2
ILF3	ENSG00000129351	RefSeq	-	113.57	7.36	4.94	11.74
ILK	ENSG00000166333	RefSeq	-	17.97	6.12	13.6	17.16
ILKAP	ENSG00000132323	MANE	-	85.05	20.7	16.69	18.82
ILVBL	ENSG00000105135	MANE	-	214.64	10.5	16.61	64.8
IMMP1L	ENSG00000148950	MANE	-	-	270.36	61.0	616.63
IMMP2L	ENSG00000184903	RefSeq	-	-	51.3	56.17	61.59
IMMT	ENSG00000132305	RefSeq	-	99.46	11.52	6.98	10.51
IMP3	ENSG00000177971	RefSeq	-	-	-	-	-
IMP4	ENSG00000136718	RefSeq	-	37.02	8.01	3.91	8.13
IMPA1	ENSG00000133731	MANE	-	-	44.9	19.12	138.45
IMPA1P	ENSG00000251521	All_GENCODE	-	-	-	-	-
IMPA2	ENSG00000141401	MANE	-	34.15	45.52	106.29	4.91
IMPACT	ENSG00000154059	MANE	-	-	15.67	152.25	171.84
IMPAD1	ENSG00000104331	MANE	Clefting;DDG2P;Skeletal dysplasia;Paediatric disorders;Fetal anomalies	688.57	8.77	27.62	32.35
IMPDH1	ENSG00000106348	MANE	Retinal disorders	9.73	9.47	22.79	364.28
IMPDH1P10	ENSG00000232133	All_GENCODE	-	-	-	-	-
IMPDH2	ENSG00000178035	MANE	-	27.91	6.14	1.68	4.09
IMPG1	ENSG00000112706	MANE	Retinal disorders	-	-	-	-
IMPG2	ENSG00000081148	MANE	Retinal disorders	-	-	-	-
INA	ENSG00000148798	MANE	-	-	-	-	-
INADL	ENSG00000132849	RefSeq	-	-	618.88	273.01	232.75
INCA1	ENSG00000196388	RefSeq	-	-	-	-	-
INCENP	ENSG00000149503	MANE	-	-	146.67	22.21	528.5
INF2	ENSG00000203485	MANE	Hereditary neuropathy NOT PMP22 copy number;Hereditary neuropathy;Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease;Unexplained kidney failure in young people;Renal and urinary tract disorders	176.83	19.57	41.56	74.15
ING1	ENSG00000153487	RefSeq	-	-	-	-	-
ING2	ENSG00000168556	MANE	-	194.95	41.73	32.32	87.68
ING3	ENSG00000071243	MANE	-	687.36	77.07	25.91	243.41
ING4	ENSG00000111653	MANE	-	55.11	26.02	22.64	60.7
ING5	ENSG00000168395	RefSeq	-	426.79	39.11	32.39	176.17
INHA	ENSG00000123999	MANE	-	-	-	-	-
INHBA	ENSG00000122641	MANE	-	-	610.56	-	-
INHBA-AS1	ENSG00000224116	All_GENCODE	-	-	-	-	-
INHBB	ENSG00000163083	MANE	-	-	-	-	583.52
INHBC	ENSG00000175189	MANE	-	-	-	-	-
INHBE	ENSG00000139269	MANE	-	-	-	-	-
INIP	ENSG00000148153	MANE	-	539.04	48.15	27.68	334.17
INMT	ENSG00000241644	MANE	-	-	-	-	-
INMT-FAM188B	ENSG00000254959	All_GENCODE	-	-	-	-	-
INO80	ENSG00000128908	RefSeq	Primary immunodeficiency	-	73.66	128.8	98.23
INO80B	ENSG00000115274	MANE	-	22.1	13.56	8.25	19.72
INO80C	ENSG00000153391	RefSeq	-	-	-	324.08	505.99
INO80D	ENSG00000114933	MANE	-	-	-	-	-
INO80E	ENSG00000169592	MANE	-	30.87	11.07	7.68	34.9
INPP1	ENSG00000151689	MANE	-	-	481.86	-	402.44
INPP4A	ENSG00000040933	RefSeq	-	339.05	129.38	60.76	276.44
INPP4B	ENSG00000109452	RefSeq	-	-	240.35	-	901.35
INPP5A	ENSG00000068383	MANE	-	154.14	39.83	67.49	16.75
INPP5B	ENSG00000204084	MANE	-	-	68.7	69.81	250.79
INPP5D	ENSG00000168918	RefSeq	-	11.47	-	9.27	833.51
INPP5E	ENSG00000148384	MANE	Neurological ciliopathies;Retinal disorders;DDG2P;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Renal ciliopathies;Cystic renal disease;White matter disorders - childhood onset;Intellectual disability;Ophthalmological ciliopathies;Hereditary ataxia and cerebellar anomalies - childhood onset;Structural eye disease;Rare multisystem ciliopathy disorders;Paediatric disorders;Fetal anomalies	-	65.61	68.36	137.52
INPP5F	ENSG00000198825	RefSeq	-	-	128.19	-	583.52
INPP5J	ENSG00000185133	MANE	-	-	-	-	-
INPP5K	ENSG00000132376	MANE	Neuromuscular disorders;Congenital muscular dystrophy;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Cataracts;Paediatric disorders	20.19	24.63	29.51	22.92
INPPL1	ENSG00000165458	MANE	DDG2P;Skeletal dysplasia;Paediatric disorders;Fetal anomalies	23.51	13.62	16.29	10.11
INS	ENSG00000254647	RefSeq	Familial diabetes;Diabetes - neonatal onset;Monogenic diabetes;Diabetes with additional phenotypes suggestive of a monogenic aetiology	-	-	-	-
INS-IGF2	ENSG00000129965	RefSeq	-	-	-	-	-
INSC	ENSG00000188487	RefSeq	-	-	-	-	-
INSIG1	ENSG00000186480	MANE	-	98.37	20.49	4.38	202.4
INSIG2	ENSG00000125629	MANE	-	467.33	38.66	17.09	246.57
INSL3	ENSG00000248099	RefSeq	-	-	-	-	-
INSL4	ENSG00000120211	MANE	-	-	-	-	-
INSL5	ENSG00000172410	RefSeq	-	-	-	-	-
INSL6	ENSG00000120210	MANE	-	-	-	-	-
INSR	ENSG00000171105	MANE	Familial diabetes;Diabetes - neonatal onset;Monogenic diabetes;Diabetes with additional phenotypes suggestive of a monogenic aetiology;Insulin resistance (including lipodystrophy);IUGR and IGF abnormalities;Congenital hyperinsulinism;Fetal anomalies	-	193.86	120.98	116.38
INSRR	ENSG00000027644	MANE	-	-	-	-	-
INTS1	ENSG00000164880	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	58.35	40.69	54.68	20.3
INTS10	ENSG00000104613	MANE	-	89.84	12.51	19.0	38.35
INTS12	ENSG00000138785	MANE	-	-	139.15	81.31	276.44
INTS2	ENSG00000108506	RefSeq	-	-	122.07	103.04	-
INTS3	ENSG00000143624	MANE	-	53.35	13.04	12.86	46.15
INTS4	ENSG00000149262	MANE	-	298.37	56.36	34.18	172.47
INTS4L1	ENSG00000164669	All_GENCODE	-	-	-	-	-
INTS4L2	ENSG00000232270	All_GENCODE	-	-	-	-	-
INTS5	ENSG00000185085	MANE	-	586.23	67.3	78.12	172.56
INTS6	ENSG00000102786	MANE	-	198.46	29.65	20.36	154.13
INTS6-AS1	ENSG00000236778	All_GENCODE	-	-	-	-	-
INTS7	ENSG00000143493	MANE	-	-	59.27	22.21	343.8
INTS8	ENSG00000164941	MANE	-	139.96	33.52	20.08	75.39
INTS9	ENSG00000104299	MANE	-	408.26	51.37	25.17	115.91
INTU	ENSG00000164066	MANE	Fetal anomalies	-	515.4	-	-
INVS	ENSG00000119509	MANE	Cystic kidney disease;Tubulointerstitial kidney disease;Unexplained paediatric onset end-stage renal disease;Renal ciliopathies;Cystic renal disease;Neonatal cholestasis;Rare multisystem ciliopathy disorders;Paediatric disorders;Unexplained kidney failure in young people;Fetal anomalies;Renal and urinary tract disorders	-	63.14	73.6	397.34
IP6K1	ENSG00000176095	MANE	-	31.16	33.42	34.35	85.95
IP6K2	ENSG00000068745	MANE	-	42.68	14.18	11.68	57.28
IP6K3	ENSG00000161896	MANE	-	-	-	-	7.99
IPCEF1	ENSG00000074706	RefSeq	-	-	-	-	-
IPMK	ENSG00000151151	MANE	-	-	208.72	182.28	-
IPO11	ENSG00000086200	RefSeq	-	-	59.41	97.73	198.23
IPO13	ENSG00000117408	MANE	-	192.84	35.81	42.56	6.91
IPO4	ENSG00000196497	MANE	-	297.69	31.35	20.61	35.51
IPO5	ENSG00000065150	RefSeq	-	447.55	5.0	6.78	8.39
IPO7	ENSG00000205339	MANE	-	-	6.93	34.18	10.73
IPO8	ENSG00000133704	MANE	-	-	32.99	45.57	92.28
IPO9	ENSG00000198700	MANE	-	320.96	15.78	19.82	66.5
IPO9-AS1	ENSG00000231871	All_GENCODE	-	-	-	-	-
IPP	ENSG00000197429	MANE	-	-	78.27	162.89	173.31
IPPK	ENSG00000127080	MANE	-	-	96.36	52.84	180.62
IPPKP1	ENSG00000225585	All_GENCODE	-	-	-	-	-
IQCA1	ENSG00000132321	MANE	-	-	-	-	-
IQCA1P1	ENSG00000183016	All_GENCODE	-	-	-	-	-
IQCB1	ENSG00000173226	MANE	Retinal disorders;Unexplained paediatric onset end-stage renal disease;Renal ciliopathies;Cystic renal disease;Ophthalmological ciliopathies;Rare multisystem ciliopathy disorders;Paediatric disorders;Fetal anomalies	596.35	56.46	10.35	104.26
IQCC	ENSG00000160051	RefSeq	-	-	-	488.67	-
IQCD	ENSG00000166578	MANE	-	-	-	-	-
IQCE	ENSG00000106012	MANE	-	-	96.33	669.53	301.83
IQCF1	ENSG00000173389	MANE	-	-	-	-	-
IQCF2	ENSG00000184345	MANE	-	-	-	-	-
IQCF3	ENSG00000229972	RefSeq	-	-	-	-	-
IQCF5	ENSG00000214681	MANE	-	-	-	-	-
IQCF5-AS1	ENSG00000235455	All_GENCODE	-	-	-	-	-
IQCG	ENSG00000114473	MANE	-	-	147.63	502.12	-
IQCH	ENSG00000103599	MANE	-	-	-	-	-
IQCH-AS1	ENSG00000259673	All_GENCODE	-	-	-	-	-
IQCJ	ENSG00000214216	RefSeq	-	-	-	-	-
IQCJ-SCHIP1	ENSG00000250588	RefSeq	-	-	-	-	-
IQCJ-SCHIP1-AS1	ENSG00000241211	All_GENCODE	-	-	-	-	-
IQCK	ENSG00000174628	RefSeq	-	-	154.72	-	648.53
IQGAP1	ENSG00000140575	MANE	-	47.9	9.86	37.59	68.76
IQGAP2	ENSG00000145703	RefSeq	-	332.27	-	64.4	-
IQGAP3	ENSG00000183856	MANE	-	-	-	257.61	-
IQSEC1	ENSG00000144711	RefSeq	-	-	178.22	273.42	175.48
IQSEC2	ENSG00000124313	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	610.37	-	723.95
IQSEC3	ENSG00000120645	MANE	-	-	-	-	-
IQUB	ENSG00000164675	MANE	-	-	-	-	-
IRAK1	ENSG00000184216	MANE	-	33.78	8.73	16.1	18.02
IRAK1BP1	ENSG00000146243	MANE	-	-	192.74	166.08	-
IRAK2	ENSG00000134070	MANE	-	-	586.04	120.34	175.48
IRAK3	ENSG00000090376	MANE	-	128.63	87.98	377.84	-
IRAK4	ENSG00000198001	RefSeq	Primary immunodeficiency	-	263.93	247.78	-
IREB2	ENSG00000136381	MANE	-	641.91	35.71	23.42	94.48
IRF1	ENSG00000125347	MANE	-	7.37	50.86	7.97	170.41
IRF2	ENSG00000168310	MANE	-	22.1	21.54	6.8	54.77
IRF2BP2	ENSG00000168264	RefSeq	-	116.77	17.17	7.98	31.03
IRF3	ENSG00000126456	MANE	-	19.51	19.91	6.64	63.54
IRF4	ENSG00000137265	MANE	-	-	-	3.55	-
IRF5	ENSG00000128604	MANE	-	99.46	-	6.34	-
IRF6	ENSG00000117595	MANE	Clefting;DDG2P;Arthrogryposis;Paediatric disorders;Fetal anomalies	-	-	-	-
IRF7	ENSG00000185507	MANE	-	14.05	237.15	3.85	125.11
IRF8	ENSG00000140968	MANE	Primary immunodeficiency	55.38	-	3.4	-
IRF9	ENSG00000213928	MANE	-	9.29	17.9	3.41	68.25
IRG1	ENSG00000102794	MANE	-	-	-	-	-
IRGC	ENSG00000124449	MANE	-	-	-	-	-
IRGM	ENSG00000237693	RefSeq	-	-	-	-	-
IRGQ	ENSG00000167378	RefSeq	-	-	-	-	544.98
IRS1	ENSG00000169047	RefSeq	-	-	10.86	-	277.5
IRS2	ENSG00000185950	MANE	-	641.91	9.83	-	52.98
IRX1	ENSG00000170549	MANE	-	-	268.57	-	-
IRX1P1	ENSG00000231417	All_GENCODE	-	-	-	-	-
IRX2	ENSG00000170561	MANE	-	-	87.83	-	-
IRX3	ENSG00000177508	MANE	-	-	76.57	-	-
IRX4	ENSG00000113430	MANE	-	-	-	-	-
IRX5	ENSG00000176842	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	175.95	-	-
IRX6	ENSG00000159387	RefSeq	-	-	-	-	-
ISCA1	ENSG00000135070	MANE	Hypotonic infant;White matter disorders - childhood onset;Inborn errors of metabolism;Pyruvate dehydrogenase (PDH) deficiency;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	216.73	36.82	44.97	22.49
ISCA2	ENSG00000165898	MANE	Inherited white matter disorders;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Pyruvate dehydrogenase (PDH) deficiency;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	80.06	14.34	10.23	46.29
ISCU	ENSG00000136003	RefSeq	Neuromuscular disorders;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	579.9	102.87	26.98	603.66
ISG15	ENSG00000187608	RefSeq	Dystonia - childhood onset;Structural basal ganglia disorders;Primary immunodeficiency	30.57	10.01	0.72	77.99
ISG20	ENSG00000172183	MANE	-	7.96	983.79	4.95	-
ISG20L2	ENSG00000143319	RefSeq	-	38.88	17.98	13.37	71.63
ISL1	ENSG00000016082	MANE	-	-	-	-	-
ISL2	ENSG00000159556	MANE	-	-	-	-	-
ISLR	ENSG00000129009	MANE	-	-	13.08	-	849.06
ISLR2	ENSG00000167178	MANE	-	-	-	-	-
ISM1	ENSG00000101230	MANE	-	-	-	-	-
ISM1-AS1	ENSG00000226263	All_GENCODE	-	-	-	-	-
ISM2	ENSG00000100593	MANE	-	-	-	-	-
ISOC1	ENSG00000066583	MANE	-	688.57	44.7	12.57	113.47
ISOC2	ENSG00000063241	MANE	-	116.77	9.24	9.2	13.49
ISPD	ENSG00000214960	MANE	Malformations of cortical development;Neuromuscular disorders;Congenital muscular dystrophy;Cerebellar hypoplasia;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Hypotonic infant;Undiagnosed metabolic disorders;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Hydrocephalus;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Structural eye disease;Inborn errors of metabolism;Limb girdle muscular dystrophy;Arthrogryposis;Paediatric disorders;Fetal anomalies	-	-	-	-
ISPD-AS1	ENSG00000229688	All_GENCODE	-	-	-	-	-
IST1	ENSG00000182149	MANE	-	22.46	6.04	4.6	11.91
ISX	ENSG00000175329	MANE	-	-	-	-	-
ISY1	ENSG00000240682	RefSeq	-	39.3	16.46	10.43	36.29
ISY1-RAB43	ENSG00000261796	RefSeq	-	57.91	19.88	12.88	43.87
ISYNA1	ENSG00000105655	MANE	-	219.01	152.64	57.15	109.5
ITCH	ENSG00000078747	RefSeq	Primary immunodeficiency	129.97	21.82	44.42	60.9
ITCH-AS1	ENSG00000236388	All_GENCODE	-	-	-	-	-
ITCH-IT1	ENSG00000231795	All_GENCODE	-	-	-	-	-
ITFG1	ENSG00000129636	MANE	-	57.87	6.81	12.24	35.52
ITFG2	ENSG00000111203	MANE	-	314.62	38.04	42.93	207.33
ITFG3	ENSG00000167930	MANE	-	-	9.76	25.76	6.59
ITGA1	ENSG00000213949	MANE	-	-	26.73	-	334.39
ITGA10	ENSG00000143127	RefSeq	-	-	183.76	-	1207.31
ITGA11	ENSG00000137809	MANE	-	-	570.76	-	-
ITGA2	ENSG00000164171	MANE	-	-	596.67	-	-
ITGA2B	ENSG00000005961	MANE	Bleeding and platelet disorders;Inherited bleeding disorders	163.49	-	-	-
ITGA3	ENSG00000005884	MANE	DDG2P;Unexplained paediatric onset end-stage renal disease;Epidermolysis bullosa and congenital skin fragility;Familial pulmonary fibrosis;Proteinuric renal disease;Paediatric disorders;Unexplained kidney failure in young people;Fetal anomalies;Renal and urinary tract disorders;Epidermolysis bullosa	-	53.03	-	202.84
ITGA4	ENSG00000115232	MANE	-	735.07	38.19	16.96	-
ITGA5	ENSG00000161638	MANE	-	27.76	3.88	967.86	67.47
ITGA6	ENSG00000091409	MANE	Epidermolysis bullosa and congenital skin fragility;Fetal anomalies;Epidermolysis bullosa	-	-	-	188.87
ITGA7	ENSG00000135424	RefSeq	Neuromuscular disorders;Congenital muscular dystrophy;DDG2P;Hypotonic infant;Paediatric disorders	-	860.18	-	11.91
ITGA8	ENSG00000077943	MANE	Unexplained paediatric onset end-stage renal disease;CAKUT;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	-	-	-
ITGA9	ENSG00000144668	MANE	-	-	-	-	-
ITGAD	ENSG00000156886	MANE	-	-	-	-	-
ITGAE	ENSG00000083457	MANE	-	-	-	-	-
ITGAL	ENSG00000005844	MANE	-	25.94	-	23.17	-
ITGAM	ENSG00000169896	MANE	-	11.68	-	1170.19	-
ITGAV	ENSG00000138448	MANE	-	-	20.84	483.93	178.4
ITGAX	ENSG00000140678	RefSeq	-	8.49	-	-	-
ITGB1	ENSG00000150093	MANE	-	184.76	1.43	31.17	18.47
ITGB1BP1	ENSG00000119185	RefSeq	-	93.65	13.76	13.13	55.85
ITGB1BP2	ENSG00000147166	MANE	-	-	-	1028.3	178.89
ITGB2	ENSG00000160255	RefSeq	Primary immunodeficiency	1.22	-	4.74	1091.6
ITGB2-AS1	ENSG00000227039	All_GENCODE	-	-	-	-	-
ITGB3	ENSG00000259207	RefSeq	Bleeding and platelet disorders;Inherited bleeding disorders	-	82.3	585.09	-
ITGB3BP	ENSG00000142856	RefSeq	-	-	98.26	20.18	-
ITGB4	ENSG00000132470	MANE	Epidermolysis bullosa and congenital skin fragility;Fetal anomalies;Epidermolysis bullosa	-	-	-	-
ITGB5	ENSG00000082781	MANE	-	669.13	4.68	-	36.04
ITGB5-AS1	ENSG00000244286	All_GENCODE	-	-	-	-	-
ITGB6	ENSG00000115221	MANE	Amelogenesis imperfecta	-	-	-	-
ITGB7	ENSG00000139626	MANE	-	128.38	-	11.2	-
ITGB8	ENSG00000105855	MANE	-	-	-	-	-
ITGBL1	ENSG00000198542	MANE	-	-	4.22	-	-
ITIH1	ENSG00000055957	MANE	-	-	-	-	-
ITIH2	ENSG00000151655	MANE	-	-	-	-	-
ITIH3	ENSG00000162267	RefSeq	-	-	-	-	-
ITIH4	ENSG00000055955	MANE	-	207.55	-	674.93	112.79
ITIH4-AS1	ENSG00000239799	All_GENCODE	-	-	-	-	-
ITIH5	ENSG00000123243	MANE	-	-	-	-	558.49
ITIH6	ENSG00000102313	MANE	-	-	-	-	-
ITK	ENSG00000113263	RefSeq	Haematological malignancies for rare disease;Primary immunodeficiency	-	-	-	-
ITLN1	ENSG00000179914	MANE	-	-	-	-	-
ITLN2	ENSG00000158764	MANE	-	-	-	-	-
ITM2A	ENSG00000078596	MANE	-	137.71	-	7.9	52.03
ITM2B	ENSG00000136156	RefSeq	Early onset dementia (encompassing fronto-temporal dementia and prion disease);Neurodegenerative disorders - adult onset	0.66	1.52	5.49	3.19
ITM2C	ENSG00000135916	MANE	-	114.96	6.18	8.05	76.01
ITPA	ENSG00000125877	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Inborn errors of metabolism;Paediatric disorders	68.86	11.67	10.86	45.01
ITPK1	ENSG00000100605	MANE	-	20.58	39.26	34.57	51.98
ITPKA	ENSG00000137825	MANE	-	-	874.9	543.35	-
ITPKB	ENSG00000143772	RefSeq	-	224.64	-	258.53	687.61
ITPKB-AS1	ENSG00000228548	All_GENCODE	-	-	-	-	-
ITPKB-IT1	ENSG00000228382	All_GENCODE	-	-	-	-	-
ITPKC	ENSG00000086544	MANE	-	93.14	26.15	85.87	60.25
ITPR1	ENSG00000150995	RefSeq	Cerebellar hypoplasia;Hereditary ataxia - adult onset;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Hypotonic infant;Hereditary ataxia;White matter disorders - childhood onset;Intellectual disability;Hereditary ataxia and cerebellar anomalies - childhood onset;Aniridia;Paediatric disorders	-	-	171.74	-
ITPR1-AS1	ENSG00000231249	All_GENCODE	-	-	-	-	-
ITPR2	ENSG00000123104	MANE	-	-	626.15	136.71	-
ITPR3	ENSG00000096433	MANE	-	-	50.09	182.28	544.98
ITPRIP	ENSG00000148841	MANE	-	38.94	46.01	488.67	660.19
ITPRIPL1	ENSG00000198885	RefSeq	-	-	-	441.86	-
ITSN1	ENSG00000205726	MANE	Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease	-	-	-	-
ITSN2	ENSG00000198399	RefSeq	-	582.56	109.36	54.3	152.15
IVD	ENSG00000128928	MANE	DDG2P;Dystonia - childhood onset;Ketotic hypoglycaemia;Structural basal ganglia disorders;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Hyperammonaemia;Paediatric disorders	235.96	14.44	15.62	34.73
IVL	ENSG00000163207	RefSeq	-	-	-	-	-
IVNS1ABP	ENSG00000116679	MANE	-	25.33	26.42	8.04	25.98
IWS1	ENSG00000163166	MANE	-	66.31	11.3	9.22	15.73
IYD	ENSG00000009765	RefSeq	Congenital hypothyroidism	-	-	-	-
IZUMO1	ENSG00000182264	MANE	-	-	-	-	-
IZUMO2	ENSG00000161652	RefSeq	-	-	-	-	-
IZUMO3	ENSG00000205442	RefSeq	-	-	-	-	-
IZUMO4	ENSG00000099840	RefSeq	-	-	-	256.95	-
JADE2	ENSG00000043143	RefSeq	-	268.24	85.57	54.3	252.86
JADE3	ENSG00000102221	RefSeq	-	-	687.19	-	-
JAG1	ENSG00000101384	MANE	DDG2P;Familial non syndromic congenital heart disease;Craniosynostosis;Neonatal cholestasis;Paediatric disorders;Cholestasis;Fetal anomalies	-	171.8	539.01	187.25
JAG2	ENSG00000184916	MANE	-	-	-	-	98.63
JAGN1	ENSG00000171135	RefSeq	Cytopenia - NOT Fanconi anaemia;DDG2P;Primary immunodeficiency;Paediatric disorders	52.44	9.0	6.5	20.65
JAK1	ENSG00000162434	MANE	-	31.64	5.33	30.38	13.51
JAK2	ENSG00000096968	RefSeq	-	499.75	139.14	68.36	180.27
JAK3	ENSG00000105639	RefSeq	DDG2P;Primary immunodeficiency;Paediatric disorders	31.56	-	60.76	-
JAKMIP1	ENSG00000152969	MANE	-	-	-	-	-
JAKMIP2	ENSG00000176049	RefSeq	-	-	-	-	-
JAKMIP3	ENSG00000188385	RefSeq	-	-	-	-	-
JAM2	ENSG00000154721	MANE	-	-	848.82	526.09	234.06
JAM3	ENSG00000166086	MANE	White matter disorders and cerebral calcification - narrow panel;Intracerebral calcification disorders;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Cataracts;Paediatric disorders	-	12.99	-	278.42
JARID2	ENSG00000008083	MANE	-	305.04	104.36	71.42	201.22
JARID2-AS1	ENSG00000235488	All_GENCODE	-	-	-	-	-
JAZF1	ENSG00000153814	MANE	-	39.58	30.52	-	311.24
JAZF1-AS1	ENSG00000234336	All_GENCODE	-	-	-	-	-
JDP2	ENSG00000140044	RefSeq	-	227.77	112.92	-	951.18
JHDM1D	ENSG00000006459	MANE	-	664.39	-	-	205.59
JKAMP	ENSG00000050130	RefSeq	-	334.56	19.88	28.34	132.56
JMJD1C	ENSG00000171988	MANE	-	-	73.66	182.28	234.8
JMJD4	ENSG00000081692	RefSeq	-	688.57	34.89	29.47	99.24
JMJD6	ENSG00000070495	RefSeq	-	27.85	20.62	12.45	36.25
JMJD7	ENSG00000243789	MANE	-	230.28	293.02	68.36	178.4
JMJD7-PLA2G4B	ENSG00000168970	RefSeq	-	193.02	515.4	136.71	246.37
JMJD8	ENSG00000161999	MANE	-	-	15.11	27.14	43.71
JMY	ENSG00000152409	MANE	-	-	274.89	174.35	286.4
JOSD1	ENSG00000100221	RefSeq	-	111.4	14.11	15.19	53.33
JOSD2	ENSG00000161677	RefSeq	-	137.71	40.06	67.31	96.09
JPH1	ENSG00000104369	MANE	-	-	-	-	12.4
JPH2	ENSG00000149596	RefSeq	Sudden cardiac death;Hypertrophic cardiomyopathy - teen and adult;Cardiomyopathies - including childhood onset	-	-	-	32.37
JPH3	ENSG00000154118	MANE	-	-	-	-	-
JPH4	ENSG00000092051	MANE	-	-	-	-	-
JPX	ENSG00000225470	All_GENCODE	-	-	93.23	49.01	102.77
JRK	ENSG00000234616	All_GENCODE	-	-	-	-	-
