gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
NRCAM	ENSG00000091129	MANE	-	-	-	-	-
NRD1	ENSG00000078618	RefSeq	-	15.58	5.17	5.58	3.59
NRDE2	ENSG00000119720	MANE	-	612.56	84.77	107.34	151.61
NREP	ENSG00000134986	RefSeq	-	-	-	-	-
NREP-AS1	ENSG00000250095	All_GENCODE	-	-	-	-	-
NRF1	ENSG00000106459	MANE	-	229.24	73.31	40.72	64.87
NRG1	ENSG00000157168	RefSeq	-	-	-	-	-
NRG1-IT1	ENSG00000253974	All_GENCODE	-	-	-	-	-
NRG1-IT2	ENSG00000253222	All_GENCODE	-	-	-	-	-
NRG1-IT3	ENSG00000254049	All_GENCODE	-	-	-	-	-
NRG2	ENSG00000158458	MANE	-	-	-	-	538.29
NRG3	ENSG00000185737	MANE	-	-	-	-	-
NRG3-AS1	ENSG00000225738	All_GENCODE	-	-	-	-	-
NRG4	ENSG00000169752	MANE	-	-	-	-	-
NRGN	ENSG00000154146	MANE	-	13.11	-	298.5	-
NRIP1	ENSG00000180530	MANE	-	-	480.06	-	347.3
NRIP2	ENSG00000053702	MANE	-	-	-	-	-
NRIP3	ENSG00000175352	MANE	-	-	555.14	-	-
NRK	ENSG00000123572	MANE	-	-	-	-	-
NRL	ENSG00000129535	RefSeq	Retinal disorders	-	-	-	-
NRM	ENSG00000137404	RefSeq	-	355.66	539.09	71.83	-
NRN1	ENSG00000124785	MANE	-	-	8.23	-	138.92
NRN1L	ENSG00000188038	MANE	-	-	-	-	-
NRP1	ENSG00000099250	RefSeq	-	-	5.65	-	161.83
NRP2	ENSG00000118257	RefSeq	-	-	142.43	-	-
NRROS	ENSG00000174004	MANE	-	149.18	-	14.74	-
NRSN1	ENSG00000152954	MANE	-	-	-	-	-
NRSN2	ENSG00000125841	MANE	-	-	-	-	-
NRTN	ENSG00000171119	RefSeq	-	-	-	-	-
NRXN1	ENSG00000179915	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	-
NRXN2	ENSG00000110076	RefSeq	-	-	-	-	-
NRXN3	ENSG00000021645	RefSeq	-	-	-	-	-
NSA2	ENSG00000164346	RefSeq	-	30.48	2.82	1.7	5.62
NSD1	ENSG00000165671	RefSeq	DDG2P;Tumour predisposition - childhood onset;Hypotonic infant;Primary lymphoedema;Skeletal dysplasia;White matter disorders - childhood onset;Intellectual disability;Beckwith-Wiedemann syndrome (BWS) and other congenital overgrowth disorders;Hydrocephalus;Genetic epilepsy syndromes;Paediatric disorders;Fetal anomalies	593.73	86.97	81.45	134.57
NSDHL	ENSG00000147383	MANE	DDG2P;Hypotonic infant;Skeletal dysplasia;Undiagnosed metabolic disorders;Rare genetic inflammatory skin disorders;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Inborn errors of metabolism;Palmoplantar keratodermas;Paediatric disorders;Fetal anomalies	157.31	14.41	13.5	96.15
NSF	ENSG00000073969	MANE	-	-	-	-	-
NSFL1C	ENSG00000088833	RefSeq	-	-	23.73	-	21.06
NSFP1	ENSG00000260075	All_GENCODE	-	-	-	-	-
NSG1	ENSG00000168824	RefSeq	-	-	-	-	-
NSG2	ENSG00000170091	MANE	-	-	-	-	-
NSL1	ENSG00000117697	MANE	-	129.81	13.61	9.87	71.36
NSMAF	ENSG00000035681	MANE	-	296.87	20.59	15.71	59.47
NSMCE1	ENSG00000169189	MANE	-	20.99	4.39	3.65	22.52
NSMCE2	ENSG00000156831	MANE	-	496.14	26.67	13.07	33.73
NSMCE4A	ENSG00000107672	MANE	-	121.37	19.38	7.7	34.78
NSMF	ENSG00000165802	RefSeq	Hypogonadotropic hypogonadism	-	43.99	129.29	775.84
NSRP1	ENSG00000126653	MANE	-	-	26.48	41.84	70.29
NSUN2	ENSG00000037474	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	186.48	11.05	7.27	17.79
NSUN3	ENSG00000178694	MANE	-	296.87	98.32	38.0	-
NSUN4	ENSG00000117481	RefSeq	-	-	53.13	16.63	101.19
NSUN5	ENSG00000130305	MANE	-	27.36	26.15	9.18	20.87
NSUN5P1	ENSG00000223705	All_GENCODE	-	73.68	27.34	14.34	63.09
NSUN5P2	ENSG00000106133	All_GENCODE	-	-	-	-	-
NSUN6	ENSG00000241058	MANE	-	-	80.59	28.32	202.27
NSUN7	ENSG00000179299	MANE	-	-	-	-	-
NT5C	ENSG00000125458	MANE	-	53.08	9.05	5.75	19.15
NT5C1A	ENSG00000116981	RefSeq	-	-	-	-	149.08
NT5C1B	ENSG00000185013	RefSeq	-	-	-	-	-
NT5C1B-RDH14	ENSG00000250741	RefSeq	-	-	-	-	-
NT5C2	ENSG00000076685	RefSeq	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Hereditary spastic paraplegia - childhood onset;Hereditary spastic paraplegia - adult onset;Hereditary spastic paraplegia;Paediatric disorders	58.28	12.57	18.67	37.05
NT5C3A	ENSG00000122643	RefSeq	DDG2P;Rare anaemia;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Cytopenias and congenital anaemias;Inborn errors of metabolism;Paediatric disorders	224.6	64.7	23.95	95.67
NT5C3B	ENSG00000141698	MANE	-	376.91	10.72	29.77	53.32
NT5DC1	ENSG00000178425	MANE	-	194.39	27.63	3.65	48.31
NT5DC2	ENSG00000168268	MANE	-	310.48	6.75	10.9	95.78
NT5DC3	ENSG00000111696	MANE	-	-	614.66	-	538.29
NT5DC4	ENSG00000144130	All_GENCODE	-	-	-	-	-
NT5E	ENSG00000135318	MANE	-	-	5.64	-	-
NT5M	ENSG00000205309	MANE	-	271.91	-	110.33	71.6
NTAN1	ENSG00000157045	MANE	-	35.52	6.93	6.86	25.63
NTAN1P2	ENSG00000250569	All_GENCODE	-	-	-	-	-
NTF3	ENSG00000185652	MANE	-	-	-	-	-
NTF4	ENSG00000225950	RefSeq	-	-	-	-	566.25
NTHL1	ENSG00000065057	RefSeq	Tumour predisposition - adult onset;Inherited polyposis;GI tract tumours;Adult solid tumours for rare disease	291.92	24.59	17.0	140.23
NTM	ENSG00000182667	RefSeq	-	-	-	-	-
NTM-IT	ENSG00000238262	All_GENCODE	-	-	-	-	-
NTMT1	ENSG00000148335	RefSeq	-	-	204.89	259.36	573.83
NTN1	ENSG00000065320	MANE	-	-	-	-	-
NTN3	ENSG00000162068	MANE	-	-	-	-	-
NTN4	ENSG00000074527	MANE	-	-	244.18	-	301.74
NTN5	ENSG00000142233	RefSeq	-	-	-	-	-
NTNG1	ENSG00000162631	RefSeq	-	-	-	-	-
NTNG2	ENSG00000196358	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	120.49	-	-	-
NTPCR	ENSG00000135778	MANE	-	170.11	11.87	8.47	18.58
NTRK1	ENSG00000198400	RefSeq	Hereditary neuropathy NOT PMP22 copy number;Hereditary neuropathy;DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Pain syndromes;Familial dysautonomia;Paediatric disorders	-	-	-	-
NTRK2	ENSG00000148053	RefSeq	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Severe early-onset obesity;Paediatric disorders	-	-	-	-
NTRK3	ENSG00000140538	RefSeq	-	-	-	-	-
NTRK3-AS1	ENSG00000260305	All_GENCODE	-	-	-	-	-
NTS	ENSG00000133636	MANE	-	-	-	-	-
NTSR1	ENSG00000101188	MANE	-	-	-	-	-
NTSR2	ENSG00000169006	MANE	-	-	-	-	-
NUAK1	ENSG00000074590	RefSeq	-	-	315.6	-	60.81
NUAK2	ENSG00000163545	MANE	-	71.13	214.75	-	-
NUB1	ENSG00000013374	RefSeq	-	46.62	13.02	12.32	20.86
NUBP1	ENSG00000103274	MANE	-	65.97	23.45	10.03	28.69
NUBP2	ENSG00000095906	MANE	-	29.17	12.49	10.26	26.75
NUBPL	ENSG00000151413	MANE	White matter disorders and cerebral calcification - narrow panel;Inherited white matter disorders;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;Cardiomyopathies - including childhood onset;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Paediatric disorders;Possible mitochondrial disorder - nuclear genes;Mitochondrial disorder with complex I deficiency;Fetal anomalies	-	56.98	73.64	209.47
NUCB1	ENSG00000104805	MANE	-	3.6	2.08	3.62	5.17
NUCB1-AS1	ENSG00000235191	All_GENCODE	-	-	-	-	-
NUCB2	ENSG00000070081	MANE	-	136.09	12.04	21.83	60.78
NUCKS1	ENSG00000069275	MANE	-	51.1	2.82	1.87	7.37
NUDC	ENSG00000090273	MANE	-	13.25	3.12	2.98	3.85
NUDCD1	ENSG00000120526	MANE	-	-	17.62	10.89	94.4
NUDCD2	ENSG00000170584	MANE	-	680.43	12.34	8.3	59.18
NUDCD3	ENSG00000015676	MANE	-	148.43	14.37	17.89	11.66
NUDT1	ENSG00000106268	RefSeq	-	-	-	389.86	-
NUDT10	ENSG00000122824	MANE	-	-	-	-	-
NUDT11	ENSG00000196368	MANE	-	-	20.39	-	-
NUDT12	ENSG00000112874	MANE	-	-	46.97	-	144.48
NUDT13	ENSG00000166321	MANE	-	-	977.79	455.01	715.99
NUDT14	ENSG00000183828	MANE	-	286.9	100.41	117.0	45.85
NUDT15	ENSG00000136159	MANE	-	-	22.91	22.02	72.06
NUDT16	ENSG00000198585	RefSeq	-	-	-	-	-
NUDT16L1	ENSG00000168101	RefSeq	-	291.58	234.85	144.17	-
NUDT16P1	ENSG00000246082	All_GENCODE	-	-	-	-	-
NUDT17	ENSG00000186364	RefSeq	-	-	-	-	-
NUDT18	ENSG00000173566	RefSeq	-	468.44	197.46	108.35	-
NUDT19	ENSG00000213965	RefSeq	-	-	59.45	35.05	84.33
NUDT19P3	ENSG00000216723	All_GENCODE	-	-	-	-	-
NUDT2	ENSG00000164978	MANE	-	-	172.59	89.62	-
NUDT21	ENSG00000167005	MANE	-	58.32	6.99	2.61	27.19
NUDT22	ENSG00000149761	MANE	-	17.02	10.92	8.66	21.44
NUDT3	ENSG00000272325	MANE	-	29.78	8.97	6.54	9.37
NUDT4	ENSG00000173598	MANE	-	198.53	26.09	9.3	62.41
NUDT4P1	ENSG00000177144	All_GENCODE	-	-	-	-	-
NUDT5	ENSG00000165609	MANE	-	27.79	5.31	4.63	193.96
NUDT6	ENSG00000170917	MANE	-	-	69.57	69.2	539.75
NUDT7	ENSG00000140876	MANE	-	-	-	-	-
NUDT8	ENSG00000167799	MANE	-	-	369.92	38.26	22.03
NUDT9	ENSG00000170502	MANE	-	680.43	16.79	23.57	28.93
NUF2	ENSG00000143228	MANE	-	-	-	13.13	-
NUFIP1	ENSG00000083635	MANE	-	-	44.28	23.25	152.01
NUFIP2	ENSG00000108256	MANE	-	-	35.42	29.09	157.1
NUGGC	ENSG00000189233	MANE	-	-	-	-	-
NUMA1	ENSG00000137497	RefSeq	-	94.4	22.28	58.18	18.84
NUMB	ENSG00000133961	RefSeq	-	389.44	21.91	88.66	180.47
NUMBL	ENSG00000105245	MANE	-	792.02	16.29	130.94	167.19
NUP107	ENSG00000111581	MANE	DDG2P;Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease;Paediatric disorders;Unexplained kidney failure in young people;Fetal anomalies;Renal and urinary tract disorders	680.43	28.72	12.7	76.01
NUP133	ENSG00000069248	MANE	Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease	319.69	18.18	16.28	33.69
NUP153	ENSG00000124789	RefSeq	-	534.93	35.38	30.67	70.53
NUP155	ENSG00000113569	MANE	-	-	56.08	35.78	281.1
NUP160	ENSG00000030066	RefSeq	-	-	31.24	23.95	94.71
NUP188	ENSG00000095319	MANE	-	680.43	42.95	26.83	73.52
NUP205	ENSG00000155561	MANE	-	-	41.64	29.09	134.48
NUP210	ENSG00000132182	MANE	-	496.14	-	15.66	-
NUP210L	ENSG00000143552	RefSeq	-	-	-	-	-
NUP210P1	ENSG00000198284	All_GENCODE	-	-	-	-	-
NUP210P2	ENSG00000265773	All_GENCODE	-	-	-	-	-
NUP210P3	ENSG00000248916	All_GENCODE	-	-	-	-	-
NUP214	ENSG00000126883	MANE	-	321.71	49.69	85.87	99.23
NUP35	ENSG00000163002	MANE	-	-	50.07	18.76	95.67
NUP37	ENSG00000075188	MANE	-	372.96	12.23	6.26	53.51
NUP43	ENSG00000120253	MANE	-	-	29.82	29.09	88.08
NUP50	ENSG00000093000	MANE	-	114.62	22.86	12.66	221.44
NUP54	ENSG00000138750	MANE	-	491.89	12.68	9.96	50.67
NUP62	ENSG00000213024	RefSeq	-	-	107.37	65.1	521.28
NUP62CL	ENSG00000198088	MANE	-	-	-	-	-
NUP85	ENSG00000125450	MANE	Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease	89.43	21.48	10.73	44.78
NUP88	ENSG00000108559	MANE	-	122.97	23.56	6.92	17.68
NUP93	ENSG00000102900	MANE	Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease;Unexplained kidney failure in young people;Renal and urinary tract disorders	221.43	18.56	10.66	40.27
NUP98	ENSG00000110713	MANE	-	53.57	18.64	20.71	27.95
NUPL1	ENSG00000139496	MANE	-	379.62	38.25	28.48	82.0
NUPL1P1	ENSG00000251436	All_GENCODE	-	-	-	-	-
NUPL2	ENSG00000136243	MANE	-	379.62	23.62	10.89	72.57
NUPR1	ENSG00000176046	RefSeq	-	-	1.84	415.13	6.32
NUPR1L	ENSG00000185290	MANE	-	-	-	-	-
NUS1	ENSG00000153989	MANE	Genetic epilepsy syndromes	553.66	9.88	6.65	76.66
NUS1P3	ENSG00000234627	All_GENCODE	-	-	-	-	-
NUSAP1	ENSG00000137804	MANE	-	-	131.23	3.55	696.75
NUTF2	ENSG00000102898	MANE	-	15.62	2.07	2.27	4.16
NUTM1	ENSG00000184507	MANE	-	-	-	-	-
NUTM2A	ENSG00000184923	RefSeq	-	-	-	-	-
NUTM2A-AS1	ENSG00000223482	All_GENCODE	-	-	91.99	203.61	-
NUTM2B	ENSG00000188199	RefSeq	-	-	-	-	-
NUTM2D	ENSG00000214562	All_GENCODE	-	-	-	-	-
NUTM2E	ENSG00000228570	All_GENCODE	-	-	-	-	-
NUTM2F	ENSG00000130950	MANE	-	-	-	-	-
NUTM2G	ENSG00000188152	RefSeq	-	-	-	-	-
NUTM2HP	ENSG00000232706	All_GENCODE	-	-	-	-	-
NVL	ENSG00000143748	MANE	-	593.73	41.44	26.39	191.34
NWD1	ENSG00000188039	RefSeq	-	-	-	-	-
NXF1	ENSG00000162231	MANE	-	13.78	9.04	9.7	13.27
NXF2	ENSG00000185554	RefSeq	-	-	-	-	-
NXF2B	ENSG00000185945	RefSeq	-	-	-	-	-
NXF3	ENSG00000147206	MANE	-	-	-	-	-
NXF4	ENSG00000196970	All_GENCODE	-	-	-	-	-
NXF5	ENSG00000126952	RefSeq	-	-	-	-	-
NXN	ENSG00000167693	MANE	-	-	15.67	-	8.77
NXNL1	ENSG00000171773	RefSeq	-	-	-	-	-
NXNL2	ENSG00000130045	RefSeq	-	-	-	-	-
NXPE1	ENSG00000095110	RefSeq	-	-	-	-	-
NXPE2	ENSG00000204361	MANE	-	-	-	-	-
NXPE3	ENSG00000144815	MANE	-	-	62.74	162.53	59.78
NXPE4	ENSG00000137634	MANE	-	-	-	-	-
NXPH1	ENSG00000122584	MANE	-	-	-	-	-
NXPH2	ENSG00000144227	MANE	-	-	-	-	-
NXPH3	ENSG00000182575	RefSeq	-	-	-	-	-
NXPH4	ENSG00000182379	MANE	-	-	600.87	-	-
NXT1	ENSG00000132661	MANE	-	252.34	32.02	16.78	168.66
NXT2	ENSG00000101888	RefSeq	-	-	488.37	136.74	-
NYAP1	ENSG00000166924	MANE	-	-	-	-	-
NYAP2	ENSG00000144460	RefSeq	-	-	-	-	-
NYNRIN	ENSG00000205978	MANE	-	-	254.32	-	-
NYX	ENSG00000188937	RefSeq	Retinal disorders;DDG2P;Paediatric disorders	-	-	-	-
OACYLP	ENSG00000224367	All_GENCODE	-	-	-	-	-
OAF	ENSG00000184232	MANE	-	437.61	6.23	929.06	184.11
OARD1	ENSG00000124596	MANE	-	145.79	28.85	8.29	43.05
OAS1	ENSG00000089127	MANE	-	31.55	-	2.17	-
OAS2	ENSG00000111335	RefSeq	-	484.12	-	3.89	-
OAS3	ENSG00000111331	MANE	-	-	488.37	19.39	-
OASL	ENSG00000135114	RefSeq	-	76.9	-	51.89	-
OAT	ENSG00000065154	RefSeq	Retinal disorders;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Hyperammonaemia;Paediatric disorders	30.74	3.85	398.33	16.53
OAZ1	ENSG00000104904	RefSeq	-	0.23	0.39	0.33	0.58
OAZ2	ENSG00000180304	RefSeq	-	6.77	4.68	7.08	5.66
OAZ3	ENSG00000143450	RefSeq	-	-	-	-	-
OBFC1	ENSG00000107960	MANE	Haematological malignancies for rare disease	56.47	22.14	11.08	35.77
OBP2A	ENSG00000122136	RefSeq	-	-	-	-	-
OBP2B	ENSG00000171102	RefSeq	-	-	-	-	-
OBSCN	ENSG00000154358	RefSeq	-	-	-	-	13.83
OBSL1	ENSG00000124006	MANE	DDG2P;Skeletal dysplasia;Growth failure in early childhood;IUGR and IGF abnormalities;Paediatric disorders;Fetal anomalies	-	-	-	48.38
OC90	ENSG00000253117	MANE	-	-	-	-	-
OCA2	ENSG00000104044	MANE	Albinism or congenital nystagmus;Infantile nystagmus;Ocular and oculo-cutaneous albinism;Pigmentary skin disorders	-	-	-	-
OCEL1	ENSG00000099330	MANE	-	61.93	63.81	54.66	129.47
OCIAD1	ENSG00000109180	RefSeq	-	374.4	12.29	31.19	34.93
OCIAD1-AS1	ENSG00000248256	All_GENCODE	-	-	-	-	-
OCIAD2	ENSG00000145247	MANE	-	147.62	64.09	5.47	238.79
OCLN	ENSG00000197822	MANE	Malformations of cortical development;White matter disorders and cerebral calcification - narrow panel;Intracerebral calcification disorders;Dystonia - childhood onset;Structural basal ganglia disorders;Hypotonic infant;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Genetic epilepsy syndromes;Paediatric disorders;Fetal anomalies	-	-	-	-
OCM	ENSG00000122543	RefSeq	-	-	-	-	-
OCM2	ENSG00000135175	RefSeq	-	-	-	-	-
OCRL	ENSG00000122126	MANE	Nephrocalcinosis or nephrolithiasis;DDG2P;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - adult onset;White matter disorders - childhood onset;Intellectual disability;Proteinuric renal disease;Inborn errors of metabolism;Cataracts;Paediatric disorders;Fetal anomalies	-	69.57	429.34	129.31
OCSTAMP	ENSG00000149635	MANE	-	-	-	-	-
ODAM	ENSG00000109205	RefSeq	-	-	-	-	-
ODC1	ENSG00000115758	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	59.44	5.52	1.7	4.57
ODF1	ENSG00000155087	MANE	-	-	-	-	-
ODF2	ENSG00000136811	RefSeq	-	-	732.22	407.23	-
ODF2-AS1	ENSG00000225951	All_GENCODE	-	-	-	-	-
ODF2L	ENSG00000122417	RefSeq	-	-	176.89	278.97	-
ODF3	ENSG00000177947	RefSeq	-	-	-	-	-
ODF3B	ENSG00000177989	RefSeq	-	296.87	-	77.92	-
ODF3L1	ENSG00000182950	MANE	-	-	-	-	-
ODF3L2	ENSG00000181781	RefSeq	-	-	-	-	-
ODF4	ENSG00000184650	MANE	-	-	-	-	-
OFCC1	ENSG00000181355	All_GENCODE	-	-	-	-	-
OFD1	ENSG00000046651	MANE	Neurological ciliopathies;Retinal disorders;Clefting;DDG2P;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Skeletal dysplasia;Renal ciliopathies;Thoracic dystrophies;Cystic renal disease;White matter disorders - childhood onset;Intellectual disability;Beckwith-Wiedemann syndrome (BWS) and other congenital overgrowth disorders;Ophthalmological ciliopathies;Hereditary ataxia and cerebellar anomalies - childhood onset;Rare multisystem ciliopathy disorders;Deafness and congenital structural abnormalities;Paediatric disorders;Unexplained kidney failure in young people;Fetal anomalies;Renal and urinary tract disorders	583.17	64.15	23.01	143.2
OFD1P10Y	ENSG00000225466	All_GENCODE	-	-	-	-	-
OFD1P11Y	ENSG00000237302	All_GENCODE	-	-	-	-	-
OFD1P12Y	ENSG00000232585	All_GENCODE	-	-	-	-	-
OFD1P13Y	ENSG00000225287	All_GENCODE	-	-	-	-	-
OFD1P15Y	ENSG00000234888	All_GENCODE	-	-	-	-	-
OFD1P18Y	ENSG00000235511	All_GENCODE	-	-	-	-	-
OFD1P1Y	ENSG00000226011	All_GENCODE	-	-	-	-	-
OFD1P2Y	ENSG00000226611	All_GENCODE	-	-	-	-	-
OFD1P3Y	ENSG00000231988	All_GENCODE	-	-	-	-	-
OFD1P4Y	ENSG00000229406	All_GENCODE	-	-	-	-	-
OFD1P5Y	ENSG00000240438	All_GENCODE	-	-	-	-	-
OFD1P6Y	ENSG00000242153	All_GENCODE	-	-	-	-	-
OFD1P7Y	ENSG00000238088	All_GENCODE	-	-	-	-	-
OFD1P8Y	ENSG00000231159	All_GENCODE	-	-	-	-	-
OFD1P9Y	ENSG00000230476	All_GENCODE	-	-	-	-	-
OGDH	ENSG00000105953	MANE	-	22.96	12.73	10.72	3.26
OGDHL	ENSG00000197444	MANE	-	-	-	-	-
OGFOD1	ENSG00000087263	MANE	-	267.46	10.75	11.64	13.69
OGFOD1P1	ENSG00000231665	All_GENCODE	-	-	-	-	-
OGFOD2	ENSG00000111325	RefSeq	-	-	-	-	-
OGFOD3	ENSG00000181396	MANE	-	178.87	16.0	25.36	30.56
OGFR	ENSG00000060491	MANE	-	7.17	10.1	7.54	23.88
OGFR-AS1	ENSG00000229873	All_GENCODE	-	-	-	-	-
OGFRL1	ENSG00000119900	MANE	-	245.95	27.93	158.6	-
OGG1	ENSG00000114026	RefSeq	-	-	-	-	-
OGN	ENSG00000106809	MANE	-	-	-	-	-
OGT	ENSG00000147162	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	59.49	7.59	3.86	10.78
OIP5	ENSG00000104147	MANE	-	-	-	18.8	236.4
OIP5-AS1	ENSG00000247556	All_GENCODE	-	393.64	107.52	88.57	109.6
OIT3	ENSG00000138315	MANE	-	-	-	-	-
OLA1	ENSG00000138430	MANE	-	72.98	6.14	2.43	7.14
OLAH	ENSG00000152463	RefSeq	-	-	-	-	-
OLFM1	ENSG00000130558	RefSeq	-	-	162.69	-	198.23
OLFM2	ENSG00000105088	RefSeq	-	-	402.77	-	-
OLFM3	ENSG00000118733	RefSeq	-	-	-	-	-
OLFM4	ENSG00000102837	MANE	-	-	-	-	-
OLFML1	ENSG00000183801	MANE	-	-	329.24	-	-
OLFML2A	ENSG00000185585	MANE	-	-	-	-	-
OLFML2B	ENSG00000162745	RefSeq	-	-	86.48	-	-
OLFML3	ENSG00000116774	MANE	-	-	2.86	-	594.68
OLIG2	ENSG00000205927	MANE	-	-	-	-	-
OLR1	ENSG00000173391	MANE	-	-	-	-	-
OMA1	ENSG00000162600	MANE	-	248.07	25.14	15.05	57.61
OMD	ENSG00000127083	RefSeq	-	-	-	-	-
OMG	ENSG00000126861	MANE	-	-	-	-	-
ONECUT1	ENSG00000169856	MANE	-	-	-	-	-
ONECUT2	ENSG00000119547	MANE	-	-	-	-	-
ONECUT3	ENSG00000205922	MANE	-	-	-	-	-
OOEP	ENSG00000203907	RefSeq	-	-	-	-	-
OOEP-AS1	ENSG00000231332	All_GENCODE	-	-	-	-	-
OOSP1	ENSG00000214788	All_GENCODE	-	-	-	-	-
OPA1	ENSG00000198836	RefSeq	Optic neuropathy;Hereditary ataxia - adult onset;Hereditary neuropathy;Hearing loss;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Auditory Neuropathy Spectrum Disorder;Inborn errors of metabolism;Mitochondrial disorders;Mitochondrial DNA maintenance disorder;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	-	23.45	23.95	35.81
OPA1-AS1	ENSG00000224855	All_GENCODE	-	-	-	-	-
OPA3	ENSG00000125741	RefSeq	Optic neuropathy;Hereditary ataxia - adult onset;Hereditary neuropathy;Ataxia and cerebellar anomalies - narrow panel;Hypotonic infant;Undiagnosed metabolic disorders;Hereditary ataxia;Parkinson Disease and Complex Parkinsonism;White matter disorders - childhood onset;Intellectual disability;Hereditary spastic paraplegia - childhood onset;Childhood onset dystonia or chorea or related movement disorder;Hereditary ataxia and cerebellar anomalies - childhood onset;Hereditary spastic paraplegia - adult onset;Inborn errors of metabolism;Mitochondrial disorders;Cataracts;Hereditary spastic paraplegia;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	-	-	-	-
OPALIN	ENSG00000197430	MANE	-	-	-	-	-
OPCML	ENSG00000183715	RefSeq	-	-	-	-	-
OPCML-IT1	ENSG00000254896	All_GENCODE	-	-	-	-	-
OPCML-IT2	ENSG00000255371	All_GENCODE	-	-	-	-	-
OPHN1	ENSG00000079482	MANE	Cerebellar hypoplasia;Hereditary ataxia - adult onset;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Hypotonic infant;Hereditary ataxia;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Hereditary ataxia and cerebellar anomalies - childhood onset;Paediatric disorders;Fetal anomalies	-	445.55	-	-
OPLAH	ENSG00000178814	RefSeq	-	199.21	223.33	-	31.77
OPN1LW	ENSG00000102076	MANE	Retinal disorders	-	-	-	-
OPN1MW	ENSG00000147380	RefSeq	Retinal disorders	-	-	-	-
OPN1MW2	ENSG00000166160	RefSeq	-	-	-	-	-
OPN1SW	ENSG00000128617	RefSeq	-	-	-	-	-
OPN3	ENSG00000054277	MANE	-	-	28.99	67.55	-
OPN4	ENSG00000122375	MANE	-	-	-	-	-
OPN5	ENSG00000124818	RefSeq	-	-	-	-	-
OPRD1	ENSG00000116329	MANE	-	-	-	-	-
OPRK1	ENSG00000082556	MANE	-	-	-	-	-
OPRL1	ENSG00000125510	MANE	-	-	-	-	-
OPRM1	ENSG00000112038	RefSeq	-	-	-	-	-
OPTC	ENSG00000188770	MANE	-	-	-	-	-
OPTN	ENSG00000123240	MANE	Neurodegenerative disorders - adult onset;Amyotrophic lateral sclerosis motor neuron disease	31.64	3.98	6.33	0.88
OR10AA1P	ENSG00000180409	All_GENCODE	-	-	-	-	-
OR10AB1P	ENSG00000176716	All_GENCODE	-	-	-	-	-
OR11K2P	ENSG00000258438	All_GENCODE	-	-	-	-	-
OR13A1	ENSG00000256574	MANE	-	-	-	-	-
OR13D3P	ENSG00000188712	All_GENCODE	-	-	-	-	-
OR13K1P	ENSG00000237225	All_GENCODE	-	-	-	-	-
OR1E3	ENSG00000142163	All_GENCODE	-	-	-	-	-
OR1F2P	ENSG00000203581	RefSeq	-	-	-	-	-
OR1R1P	ENSG00000180042	All_GENCODE	-	-	-	-	-
OR1X1P	ENSG00000272494	All_GENCODE	-	-	-	-	-
OR1X5P	ENSG00000214351	All_GENCODE	-	-	-	-	-
OR2A1-AS1	ENSG00000244479	All_GENCODE	-	-	-	-	-
OR2C3	ENSG00000196242	RefSeq	-	-	-	-	-
OR2H1	ENSG00000232984	RefSeq	-	-	-	-	-
OR2L13	ENSG00000196071	RefSeq	-	-	-	-	-
OR2T32P	ENSG00000197067	All_GENCODE	-	-	-	-	-
OR2U1P	ENSG00000236918	All_GENCODE	-	-	-	-	-
OR4C4P	ENSG00000197161	All_GENCODE	-	-	-	-	-
