gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
KRT9	ENSG00000171403	MANE	Ichthyosis and erythrokeratoderma;Palmoplantar keratoderma and erythrokeratodermas;Palmoplantar keratodermas	-	-	-	-
KRTAP5-AS1	ENSG00000233930	All_GENCODE	-	-	-	-	-
KRTCAP2	ENSG00000163463	RefSeq	-	4.35	1.48	1.57	3.01
KRTCAP3	ENSG00000157992	MANE	-	-	-	-	-
KRTDAP	ENSG00000188508	MANE	-	-	-	-	-
KSR1	ENSG00000141068	RefSeq	-	-	-	455.07	-
KSR2	ENSG00000171435	MANE	-	-	-	-	-
KTN1	ENSG00000126777	MANE	-	-	10.09	10.34	4.0
KTN1-AS1	ENSG00000186615	All_GENCODE	-	-	-	-	-
KXD1	ENSG00000105700	MANE	-	6.48	2.41	1.39	4.64
KY	ENSG00000174611	MANE	-	-	-	-	-
KYNU	ENSG00000115919	MANE	Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;CAKUT;Inborn errors of metabolism;VACTERL-like phenotypes;Paediatric disorders;Fetal anomalies;Renal and urinary tract disorders	142.93	-	11.41	-
KYNUP1	ENSG00000261987	All_GENCODE	-	-	-	-	-
KYNUP2	ENSG00000265746	All_GENCODE	-	-	-	-	-
KYNUP3	ENSG00000263206	All_GENCODE	-	-	-	-	-
L1CAM	ENSG00000198910	MANE	DDG2P;Familial Hirschsprung Disease;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Hereditary spastic paraplegia - childhood onset;Hydrocephalus;Hereditary spastic paraplegia - adult onset;Hereditary spastic paraplegia;Paediatric disorders;Fetal anomalies	-	-	-	-
L1TD1	ENSG00000240563	MANE	-	-	-	-	-
L29074.3	ENSG00000227083	All_GENCODE	-	-	-	-	-
L2HGDH	ENSG00000087299	MANE	White matter disorders and cerebral calcification - narrow panel;Inherited white matter disorders;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - adult onset;White matter disorders - childhood onset;Intellectual disability;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	208.09	45.51	383.24
L34079.2	ENSG00000268361	All_GENCODE	-	-	-	-	-
L34079.3	ENSG00000269177	All_GENCODE	-	-	-	-	-
L34079.4	ENSG00000269583	All_GENCODE	-	-	-	-	-
L3HYPDH	ENSG00000126790	MANE	-	-	6.72	124.0	64.12
L3MBTL1	ENSG00000185513	RefSeq	-	-	-	455.07	-
L3MBTL2	ENSG00000100395	MANE	-	-	65.6	37.64	55.5
L3MBTL3	ENSG00000198945	RefSeq	-	-	164.0	227.54	-
L3MBTL4	ENSG00000154655	RefSeq	-	-	-	-	-
LA16c-13E4.3	ENSG00000236235	All_GENCODE	-	-	-	-	-
LA16c-23H5.4	ENSG00000233408	All_GENCODE	-	-	-	-	-
LA16c-2F2.8	ENSG00000230471	All_GENCODE	-	-	-	-	-
LA16c-306A4.1	ENSG00000260022	All_GENCODE	-	-	-	-	-
LA16c-306A4.2	ENSG00000260316	All_GENCODE	-	-	-	-	-
LA16c-306E5.3	ENSG00000263212	All_GENCODE	-	-	17.07	65.01	138.76
LA16c-312E8.2	ENSG00000260132	All_GENCODE	-	-	-	-	-
LA16c-313D11.12	ENSG00000261659	All_GENCODE	-	-	-	-	-
LA16c-316G12.2	ENSG00000260425	All_GENCODE	-	-	-	-	-
LA16c-321D4.2	ENSG00000262482	All_GENCODE	-	-	-	-	-
LA16c-325D7.1	ENSG00000263325	All_GENCODE	-	-	-	-	-
LA16c-325D7.2	ENSG00000263280	All_GENCODE	-	-	-	-	-
LA16c-329F2.1	ENSG00000261399	All_GENCODE	-	-	-	-	-
LA16c-349E10.1	ENSG00000262528	All_GENCODE	-	-	-	-	-
LA16c-349E11.1	ENSG00000260702	All_GENCODE	-	-	-	-	-
LA16c-358B7.3	ENSG00000261505	All_GENCODE	-	-	-	-	-
LA16c-361A3.3	ENSG00000261207	All_GENCODE	-	-	-	-	-
LA16c-366D1.3	ENSG00000261691	All_GENCODE	-	-	-	-	-
LA16c-366D3.1	ENSG00000260439	All_GENCODE	-	-	-	-	-
LA16c-380A1.1	ENSG00000259840	All_GENCODE	-	-	-	-	-
LA16c-380H5.2	ENSG00000262362	All_GENCODE	-	-	-	-	-
LA16c-380H5.3	ENSG00000270097	All_GENCODE	-	-	-	-	-
LA16c-380H5.4	ENSG00000270168	All_GENCODE	-	-	-	-	-
LA16c-385E7.1	ENSG00000260646	All_GENCODE	-	-	-	-	-
LA16c-390E6.3	ENSG00000261430	All_GENCODE	-	-	-	-	-
LA16c-390E6.4	ENSG00000260051	All_GENCODE	-	-	-	-	-
LA16c-390E6.5	ENSG00000261641	All_GENCODE	-	-	-	-	-
LA16c-390H2.4	ENSG00000262312	All_GENCODE	-	-	-	-	-
LA16c-395F10.1	ENSG00000226890	All_GENCODE	-	-	-	-	-
LA16c-395F10.2	ENSG00000260989	All_GENCODE	-	-	-	-	-
LA16c-425C2.1	ENSG00000260954	All_GENCODE	-	-	-	-	-
LA16c-429E7.1	ENSG00000260541	All_GENCODE	-	-	-	-	-
LA16c-431H6.6	ENSG00000261732	All_GENCODE	-	-	-	-	-
LA16c-444G7.1	ENSG00000261273	All_GENCODE	-	-	-	-	-
LA16c-444G7.2	ENSG00000260420	All_GENCODE	-	-	-	-	-
LA16c-4G1.3	ENSG00000233866	All_GENCODE	-	-	-	-	-
LA16c-60G3.6	ENSG00000237299	All_GENCODE	-	-	-	-	-
LA16c-83F12.6	ENSG00000225255	All_GENCODE	-	-	-	-	-
LACC1	ENSG00000179630	MANE	-	-	-	-	-
LACE1	ENSG00000135537	MANE	-	-	109.44	61.6	-
LACRT	ENSG00000135413	MANE	-	-	-	-	-
LACTB	ENSG00000103642	MANE	-	88.58	10.73	7.66	14.64
LACTB2	ENSG00000147592	MANE	-	-	9.51	10.85	65.59
LACTBL1	ENSG00000215906	All_GENCODE	-	-	-	-	-
LAD1	ENSG00000159166	MANE	-	-	-	-	-
LAG3	ENSG00000089692	MANE	-	-	-	308.02	-
LAGE3	ENSG00000196976	RefSeq	Unexplained paediatric onset end-stage renal disease;Proteinuric renal disease	224.98	7.52	5.45	14.23
LAIR1	ENSG00000167613	RefSeq	-	87.02	-	-	-
LAIR2	ENSG00000167618	MANE	-	-	-	-	-
LALBA	ENSG00000167531	RefSeq	-	-	-	-	-
LAMA1	ENSG00000101680	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	320.7	-	-
LAMA2	ENSG00000196569	RefSeq	Neuromuscular disorders;Congenital muscular dystrophy;DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Limb girdle muscular dystrophy;Arthrogryposis;Paediatric disorders;Fetal anomalies	-	147.98	-	251.2
LAMA3	ENSG00000053747	RefSeq	Epidermolysis bullosa and congenital skin fragility;Amelogenesis imperfecta;Epidermolysis bullosa	-	-	-	-
LAMA4	ENSG00000112769	MANE	-	-	12.33	-	414.19
LAMA5	ENSG00000130702	RefSeq	-	-	-	-	324.14
LAMB1	ENSG00000091136	MANE	Malformations of cortical development;White matter disorders and cerebral calcification - narrow panel;Inherited white matter disorders;Hypotonic infant;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Hydrocephalus;Paediatric disorders	-	22.2	-	94.04
LAMB2	ENSG00000172037	MANE	Unexplained paediatric onset end-stage renal disease;Structural eye disease;Proteinuric renal disease;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	13.45	-	19.1
LAMB3	ENSG00000196878	MANE	Epidermolysis bullosa and congenital skin fragility;Amelogenesis imperfecta;Epidermolysis bullosa	-	328.0	-	-
LAMB4	ENSG00000091128	MANE	-	-	-	-	-
LAMC1	ENSG00000135862	MANE	-	-	6.25	-	22.28
LAMC2	ENSG00000058085	MANE	Epidermolysis bullosa and congenital skin fragility;Epidermolysis bullosa	-	-	-	-
LAMC3	ENSG00000050555	MANE	Malformations of cortical development;DDG2P;Hypotonic infant;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	-	-	-
LAMP1	ENSG00000185896	MANE	-	5.24	1.19	3.51	5.87
LAMP2	ENSG00000005893	RefSeq	Sudden cardiac death;Neuromuscular disorders;Hypertrophic cardiomyopathy - teen and adult;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;Cardiomyopathies - including childhood onset;White matter disorders - childhood onset;Dilated cardiomyopathy - adult and teen;Intellectual disability;Vici Syndrome and other autophagy disorders;Glycogen storage disease;Progressive cardiac conduction disease;Inborn errors of metabolism;Limb girdle muscular dystrophy;Paediatric disorders;Lysosomal storage disorder	11.35	2.28	8.8	13.55
LAMP3	ENSG00000078081	MANE	-	-	-	7.01	-
LAMP5	ENSG00000125869	MANE	-	-	-	-	-
LAMTOR1	ENSG00000149357	MANE	-	2.79	1.37	1.52	2.99
LAMTOR2	ENSG00000116586	RefSeq	Primary immunodeficiency	9.99	2.34	2.94	6.9
LAMTOR3	ENSG00000109270	MANE	-	124.82	9.78	6.78	47.17
LAMTOR4	ENSG00000188186	RefSeq	-	4.91	2.6	4.25	5.37
LAMTOR5	ENSG00000134248	RefSeq	-	3.36	1.63	0.81	2.03
LANCL1	ENSG00000115365	MANE	-	-	36.44	19.7	40.31
LANCL2	ENSG00000132434	RefSeq	-	-	14.61	22.97	106.13
LANCL3	ENSG00000147036	RefSeq	-	-	-	-	-
LAP3	ENSG00000002549	RefSeq	-	36.71	4.58	1.07	6.58
LAPTM4A	ENSG00000068697	MANE	-	3.77	0.31	1.98	1.93
LAPTM4B	ENSG00000104341	MANE	-	-	2.87	-	6.4
LAPTM5	ENSG00000162511	MANE	-	0.32	-	0.25	272.97
LARGE	ENSG00000133424	RefSeq	Malformations of cortical development;Neuromuscular disorders;Congenital muscular dystrophy;Cerebellar hypoplasia;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Hypotonic infant;Undiagnosed metabolic disorders;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Hydrocephalus;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Arthrogryposis;Paediatric disorders;Fetal anomalies	-	328.0	-	26.88
LARGE-AS1	ENSG00000224973	All_GENCODE	-	-	-	-	-
LARGE-IT1	ENSG00000232081	All_GENCODE	-	-	-	-	-
LARP1	ENSG00000155506	RefSeq	-	277.08	55.49	51.72	38.32
LARP1B	ENSG00000138709	MANE	-	-	70.1	75.85	-
LARP1BP3	ENSG00000232664	All_GENCODE	-	-	-	-	-
LARP4	ENSG00000161813	MANE	-	-	49.33	45.51	83.73
LARP4B	ENSG00000107929	RefSeq	-	-	73.99	45.97	32.25
LARP6	ENSG00000166173	MANE	-	-	32.8	-	120.69
LARP7	ENSG00000174720	MANE	DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	367.05	6.69	5.48	15.84
LARS	ENSG00000133706	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	367.05	18.5	22.75	16.66
LARS2	ENSG00000011376	RefSeq	Hearing loss;Primary ovarian insufficiency;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	-	109.33	113.77	191.62
LARS2-AS1	ENSG00000232455	All_GENCODE	-	-	-	-	-
LAS1L	ENSG00000001497	RefSeq	-	-	18.99	12.17	37.59
LASP1	ENSG00000002834	MANE	-	15.29	6.83	18.81	53.48
LAT	ENSG00000213658	RefSeq	Primary immunodeficiency	38.92	292.23	262.47	-
LAT2	ENSG00000086730	MANE	-	8.97	-	2.41	-
LATS1	ENSG00000131023	MANE	-	-	443.93	413.74	-
LATS2	ENSG00000150457	MANE	-	-	109.33	-	95.81
LATS2-AS1	ENSG00000233851	All_GENCODE	-	-	-	-	-
LAX1	ENSG00000122188	MANE	-	-	-	195.27	-
LAYN	ENSG00000204381	RefSeq	-	-	237.44	-	-
LBH	ENSG00000213626	MANE	-	226.55	108.27	41.37	125.39
LBP	ENSG00000129988	MANE	-	-	-	-	-
LBR	ENSG00000143815	MANE	Skeletal ciliopathies;DDG2P;Limb disorders;Hypotonic infant;Skeletal dysplasia;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Fetal hydrops;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	36.35	19.3	6.15	127.75
LBX1	ENSG00000138136	RefSeq	-	-	-	-	-
LBX1-AS1	ENSG00000227128	All_GENCODE	-	-	-	-	-
LBX2	ENSG00000179528	MANE	-	-	-	-	-
LBX2-AS1	ENSG00000257702	All_GENCODE	-	-	-	-	-
LCA10	ENSG00000196987	All_GENCODE	-	-	-	-	-
LCA5	ENSG00000135338	MANE	Retinal disorders	-	-	-	-
LCA5L	ENSG00000157578	RefSeq	-	-	-	-	-
LCAT	ENSG00000213398	MANE	Corneal dystrophies;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Cataracts;Paediatric disorders	-	16.49	91.44	89.1
LCE1C	ENSG00000197084	RefSeq	-	-	-	-	-
LCE1D	ENSG00000172155	MANE	-	-	-	-	-
LCE1E	ENSG00000186226	MANE	-	-	-	-	-
LCE2A	ENSG00000187173	MANE	-	-	-	-	-
LCE2B	ENSG00000159455	MANE	-	-	-	-	-
LCE2C	ENSG00000187180	RefSeq	-	-	-	-	-
LCE2D	ENSG00000187223	MANE	-	-	-	-	-
LCE3D	ENSG00000163202	MANE	-	-	-	-	-
LCE3E	ENSG00000185966	MANE	-	-	-	-	-
LCE5A	ENSG00000186207	MANE	-	-	-	-	-
LCE6A	ENSG00000235942	MANE	-	-	-	-	-
LCK	ENSG00000182866	MANE	Primary immunodeficiency	134.49	-	7.44	-
LCLAT1	ENSG00000172954	RefSeq	-	-	-	-	-
LCMT1	ENSG00000205629	MANE	-	45.36	8.83	5.35	8.2
LCN1	ENSG00000160349	RefSeq	-	-	-	-	-
LCN10	ENSG00000187922	MANE	-	-	-	-	-
LCN12	ENSG00000184925	MANE	-	-	-	-	-
LCN15	ENSG00000177984	MANE	-	-	-	-	-
LCN1P1	ENSG00000119440	All_GENCODE	-	-	-	-	-
LCN1P2	ENSG00000204031	All_GENCODE	-	-	-	-	-
LCN2	ENSG00000148346	MANE	-	35.73	-	-	-
LCN6	ENSG00000267206	MANE	-	-	-	-	-
LCN8	ENSG00000204001	RefSeq	-	-	-	-	-
LCN9	ENSG00000148386	RefSeq	-	-	-	-	-
LCNL1	ENSG00000214402	MANE	-	-	-	-	-
LCOR	ENSG00000196233	RefSeq	-	-	-	-	-
LCORL	ENSG00000178177	RefSeq	-	-	224.03	91.02	-
LCP1	ENSG00000136167	MANE	-	4.65	-	0.9	-
LCP2	ENSG00000043462	MANE	-	15.96	-	34.48	-
LCT	ENSG00000115850	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
LCTL	ENSG00000188501	RefSeq	-	-	-	-	-
LDB1	ENSG00000198728	RefSeq	-	49.93	27.33	15.32	24.31
LDB2	ENSG00000169744	MANE	-	-	-	-	141.99
LDB3	ENSG00000122367	RefSeq	Neuromuscular disorders;DDG2P;Dilated Cardiomyopathy and conduction defects;Distal myopathies;Hypotonic infant;Paediatric disorders	-	-	-	70.75
LDHA	ENSG00000134333	MANE	Neuromuscular disorders;Ketotic hypoglycaemia;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Glycogen storage disease;Inborn errors of metabolism;Paediatric disorders	1.62	0.33	0.17	1.31
LDHAL6A	ENSG00000166800	MANE	-	-	-	-	-
LDHAL6EP	ENSG00000270098	All_GENCODE	-	-	-	-	-
LDHB	ENSG00000111716	RefSeq	-	10.55	0.42	0.18	4.7
LDHC	ENSG00000166796	RefSeq	-	-	-	-	-
LDHD	ENSG00000166816	RefSeq	-	-	-	-	22.58
LDLR	ENSG00000130164	RefSeq	Hypotonic infant;Undiagnosed metabolic disorders;Familial hypercholesterolaemia - targeted panel;White matter disorders - childhood onset;Familial hypercholesterolaemia;Inborn errors of metabolism;Paediatric disorders	-	221.96	137.91	-
LDLRAD1	ENSG00000203985	MANE	-	-	-	-	-
LDLRAD2	ENSG00000187942	MANE	-	-	-	-	-
LDLRAD3	ENSG00000179241	MANE	-	-	63.42	-	-
LDLRAD4	ENSG00000168675	RefSeq	-	-	-	-	-
LDLRAD4-AS1	ENSG00000267690	All_GENCODE	-	-	-	-	-
LDLRAP1	ENSG00000157978	RefSeq	Hypotonic infant;Undiagnosed metabolic disorders;Familial hypercholesterolaemia - targeted panel;White matter disorders - childhood onset;Familial hypercholesterolaemia;Inborn errors of metabolism;Paediatric disorders	183.53	41.0	94.1	36.99
LDOC1L	ENSG00000188636	MANE	-	-	328.0	-	383.24
LEAP2	ENSG00000164406	MANE	-	-	-	-	-
LECT1	ENSG00000136110	MANE	-	-	-	-	-
LECT2	ENSG00000145826	MANE	-	-	-	-	-
LEF1	ENSG00000138795	MANE	-	-	-	-	-
LEF1-AS1	ENSG00000232021	All_GENCODE	-	-	-	-	-
LEFTY1	ENSG00000243709	MANE	-	-	-	-	-
LEFTY2	ENSG00000143768	MANE	-	-	-	-	-
LEKR1	ENSG00000197980	RefSeq	-	-	-	-	-
LELP1	ENSG00000203784	MANE	-	-	-	-	-
LEMD1	ENSG00000186007	MANE	-	-	-	-	-
LEMD1-AS1	ENSG00000226235	All_GENCODE	-	-	-	-	-
LEMD2	ENSG00000161904	MANE	-	22.92	15.31	18.96	13.24
LEMD3	ENSG00000174106	MANE	DDG2P;Multiple monogenic benign skin tumours;Skeletal dysplasia;Paediatric disorders	-	46.86	37.92	76.65
LENEP	ENSG00000163352	RefSeq	-	-	-	-	-
LENG1	ENSG00000105617	MANE	-	69.62	31.31	53.37	29.34
LENG8	ENSG00000167615	RefSeq	-	-	221.96	190.04	383.24
LENG8-AS1	ENSG00000226696	All_GENCODE	-	-	-	-	-
LEO1	ENSG00000166477	MANE	-	-	7.52	4.54	98.39
LEP	ENSG00000174697	MANE	Severe early-onset obesity	-	-	-	-
LEPR	ENSG00000116678	RefSeq	Severe early-onset obesity	-	110.98	-	-
LEPRE1	ENSG00000117385	RefSeq	DDG2P;Skeletal dysplasia;Osteogenesis imperfecta;Paediatric disorders;Fetal anomalies	149.19	5.04	17.11	133.7
LEPREL1	ENSG00000090530	MANE	Cataracts	-	229.11	-	-
LEPREL1-AS1	ENSG00000225764	All_GENCODE	-	-	-	-	-
LEPREL2	ENSG00000110811	MANE	-	-	8.2	-	-
LEPREL4	ENSG00000141696	MANE	-	-	10.25	-	-
LEPROT	ENSG00000213625	MANE	-	-	5.28	41.37	60.64
LEPROTL1	ENSG00000104660	MANE	-	12.48	8.39	5.9	86.69
LETM1	ENSG00000168924	MANE	-	-	24.66	26.88	35.89
LETM2	ENSG00000165046	RefSeq	-	-	-	-	-
LETMD1	ENSG00000050426	MANE	-	226.55	17.07	11.38	35.53
LEUTX	ENSG00000213921	RefSeq	-	-	-	-	-
LFNG	ENSG00000106003	MANE	DDG2P;Paediatric disorders;Fetal anomalies	42.83	280.41	-	-
LGALS1	ENSG00000100097	MANE	-	2.06	0.26	0.66	0.89
LGALS12	ENSG00000133317	RefSeq	-	-	-	-	-
LGALS13	ENSG00000105198	MANE	-	-	-	-	-
LGALS14	ENSG00000006659	MANE	-	-	-	123.92	-
LGALS16	ENSG00000249861	MANE	-	-	-	-	-
LGALS17A	ENSG00000226025	All_GENCODE	-	-	-	-	-
LGALS2	ENSG00000100079	MANE	-	-	-	-	-
LGALS3	ENSG00000131981	MANE	-	5.82	0.93	17.05	12.55
LGALS3BP	ENSG00000108679	MANE	-	176.88	5.05	305.52	117.61
LGALS4	ENSG00000171747	MANE	-	-	-	-	-
LGALS7	ENSG00000205076	RefSeq	-	-	-	-	-
LGALS7B	ENSG00000178934	MANE	-	-	-	-	-
LGALS8	ENSG00000116977	RefSeq	-	-	119.55	-	-
LGALS9	ENSG00000168961	MANE	-	9.18	-	8.09	-
LGALS9B	ENSG00000170298	RefSeq	-	-	-	-	-
LGALS9C	ENSG00000171916	MANE	-	-	-	-	-
LGALSL	ENSG00000119862	MANE	-	-	-	195.27	47.91
LGI1	ENSG00000108231	MANE	Genetic epilepsy syndromes	-	-	-	-
LGI2	ENSG00000153012	MANE	-	-	-	-	-
LGI3	ENSG00000168481	RefSeq	-	-	-	-	-
LGI4	ENSG00000153902	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Arthrogryposis;Paediatric disorders;Fetal anomalies	-	-	-	21.67
LGMN	ENSG00000100600	MANE	-	-	7.25	3.27	8.39
LGR4	ENSG00000205213	RefSeq	-	-	443.93	-	-
LGR5	ENSG00000139292	MANE	-	-	-	-	289.22
LGR6	ENSG00000133067	RefSeq	-	-	-	-	-
LGSN	ENSG00000146166	MANE	-	-	-	-	-
LHB	ENSG00000104826	RefSeq	Hypogonadotropic hypogonadism;Hypogonadotropic hypogonadism idiopathic	-	-	-	-
LHCGR	ENSG00000138039	MANE	Disorders of sex development	-	-	-	-
LHFP	ENSG00000183722	MANE	-	-	5.47	413.74	33.3
LHFPL1	ENSG00000182508	MANE	-	-	-	-	-
LHFPL2	ENSG00000145685	MANE	-	-	164.0	151.69	-
LHFPL3	ENSG00000187416	RefSeq	-	-	-	-	-
LHFPL3-AS1	ENSG00000226869	All_GENCODE	-	-	-	-	-
LHFPL4	ENSG00000156959	MANE	-	-	-	-	-
LHFPL5	ENSG00000197753	MANE	Hearing loss	-	-	-	-
LHPP	ENSG00000107902	MANE	-	62.41	91.04	30.42	98.39
LHX1	ENSG00000132130	RefSeq	-	-	-	-	-
LHX2	ENSG00000106689	MANE	-	-	-	-	-
LHX3	ENSG00000107187	MANE	DDG2P;Pituitary hormone deficiency;Congenital hypothyroidism;IUGR and IGF abnormalities;Paediatric disorders;Fetal anomalies	-	-	-	-
LHX4	ENSG00000121454	MANE	DDG2P;Pituitary hormone deficiency;Hypogonadotropic hypogonadism;Congenital hypothyroidism;IUGR and IGF abnormalities;Paediatric disorders;Fetal anomalies	-	-	-	-
LHX5	ENSG00000089116	MANE	-	-	-	-	-
LHX6	ENSG00000106852	RefSeq	-	-	-	-	-
LHX8	ENSG00000162624	RefSeq	-	-	-	-	-
LHX9	ENSG00000143355	MANE	-	-	-	-	-
LIAS	ENSG00000121897	RefSeq	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Inborn errors of metabolism;Pyruvate dehydrogenase (PDH) deficiency;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	-	45.93	11.1	91.63
LIF	ENSG00000128342	MANE	-	-	-	-	-
LIFR	ENSG00000113594	MANE	Skeletal dysplasia;Paediatric disorders;Fetal anomalies	-	-	-	383.24
LIFR-AS1	ENSG00000244968	All_GENCODE	-	-	-	-	-
LIG1	ENSG00000105486	MANE	-	-	44.81	16.36	-
LIG3	ENSG00000005156	MANE	-	-	54.67	51.72	56.75
LIG4	ENSG00000174405	RefSeq	Haematological malignancies for rare disease;DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Primary immunodeficiency;IUGR and IGF abnormalities;Paediatric disorders;Fetal anomalies	-	-	-	-
LILRA1	ENSG00000104974	MANE	-	-	-	-	-
LILRA2	ENSG00000239998	MANE	-	-	-	-	-
LILRA3	ENSG00000170866	RefSeq	-	-	-	-	-
LILRA4	ENSG00000239961	MANE	-	-	-	-	-
LILRA5	ENSG00000187116	MANE	-	9.64	-	-	-
LILRA6	ENSG00000244482	RefSeq	-	-	-	-	-
LILRB1	ENSG00000104972	RefSeq	-	-	-	106.74	-
LILRB2	ENSG00000131042	RefSeq	-	-	-	-	-
LILRB3	ENSG00000204577	RefSeq	-	-	-	-	-
LILRB4	ENSG00000186818	RefSeq	-	-	-	-	-
LILRB5	ENSG00000105609	RefSeq	-	-	-	-	-
LILRP1	ENSG00000186152	All_GENCODE	-	-	-	-	-
LILRP2	ENSG00000170858	All_GENCODE	-	-	-	-	-
LIM2	ENSG00000105370	RefSeq	Cataracts	-	-	-	-
LIMA1	ENSG00000050405	RefSeq	-	-	147.98	455.07	-
LIMCH1	ENSG00000064042	MANE	-	-	-	-	53.75
LIMD1	ENSG00000144791	MANE	-	-	221.96	75.85	127.75
LIMD1-AS1	ENSG00000230530	All_GENCODE	-	-	-	-	-
LIMD2	ENSG00000136490	MANE	-	2.79	90.21	1.68	-
LIME1	ENSG00000203896	MANE	-	58.02	125.79	32.28	-
LIMK1	ENSG00000106683	MANE	-	61.18	19.29	19.81	129.96
LIMK2	ENSG00000182541	MANE	-	13.14	147.98	53.77	162.07
LIMS1	ENSG00000169756	RefSeq	-	-	-	-	-
LIMS2	ENSG00000072163	RefSeq	-	-	-	-	-
LIMS3	ENSG00000256977	RefSeq	-	-	-	-	-
LIMS3L	ENSG00000256671	RefSeq	-	-	-	-	-
LIN28A	ENSG00000131914	MANE	-	-	-	-	-
LIN28AP2	ENSG00000228473	All_GENCODE	-	-	-	-	-
LIN28B	ENSG00000187772	MANE	-	-	-	-	-
LIN37	ENSG00000267796	MANE	-	31.2	17.35	13.56	36.12
LIN52	ENSG00000205659	RefSeq	-	-	175.66	45.97	-
LIN54	ENSG00000189308	MANE	-	-	164.0	151.69	-
LIN7A	ENSG00000111052	RefSeq	-	61.23	182.98	-	-
LIN7B	ENSG00000104863	MANE	-	-	167.72	-	18.2
LIN7C	ENSG00000148943	MANE	-	-	36.44	45.51	-
LIN9	ENSG00000183814	RefSeq	-	-	398.81	65.01	-
LINC-PINT	ENSG00000231721	All_GENCODE	-	-	-	-	-
LINC-ROR	ENSG00000258609	All_GENCODE	-	-	-	-	-
LINC00028	ENSG00000233354	All_GENCODE	-	-	-	-	-
LINC00029	ENSG00000125514	All_GENCODE	-	-	-	-	-
LINC00032	ENSG00000231459	All_GENCODE	-	-	-	-	-
LINC00035	ENSG00000225969	All_GENCODE	-	-	-	-	-
LINC00051	ENSG00000254008	All_GENCODE	-	-	-	-	-
LINC00052	ENSG00000259527	All_GENCODE	-	-	-	-	-
LINC00083	ENSG00000188585	All_GENCODE	-	-	-	-	-
LINC00086	ENSG00000178947	MANE	-	-	-	-	-
LINC00087	ENSG00000196972	MANE	-	-	-	-	-
LINC00092	ENSG00000225194	All_GENCODE	-	-	-	-	-
LINC00094	ENSG00000235106	MANE	-	-	54.67	75.85	-
LINC00102	ENSG00000230542	All_GENCODE	-	-	-	-	-
LINC00106	ENSG00000236871	All_GENCODE	-	-	-	-	-
LINC00111	ENSG00000227702	All_GENCODE	-	-	-	-	-
LINC00112	ENSG00000232401	All_GENCODE	-	-	-	-	-
LINC00113	ENSG00000225298	All_GENCODE	-	-	-	-	-
LINC00114	ENSG00000223806	All_GENCODE	-	-	-	-	-
LINC00116	ENSG00000175701	MANE	-	-	-	-	-
LINC00152	ENSG00000222041	All_GENCODE	-	-	-	-	-
LINC00158	ENSG00000185433	All_GENCODE	-	-	-	-	-
LINC00159	ENSG00000230323	All_GENCODE	-	-	-	-	-
LINC00160	ENSG00000230978	All_GENCODE	-	-	-	-	-
LINC00161	ENSG00000226935	All_GENCODE	-	-	-	-	-
LINC00162	ENSG00000224930	All_GENCODE	-	-	-	-	-
LINC00163	ENSG00000234880	All_GENCODE	-	-	-	-	-
LINC00173	ENSG00000196668	All_GENCODE	-	-	-	-	-
